"sig_sp","b_landcover","sig_lcc","kappa_forest","kappa_uai","c_obs","sigma","mu_lcc[1]","mu_lcc[2]","mu_lcc[3]","mu_lcc[4]","mu_lcc[5]","mu_lcc[6]","mu_lcc[7]","mu_lcc[8]","mu_lcc[9]","mu_lcc[10]","mu_lcc[11]","mu_lcc[12]","mu_lcc[13]","mu_lcc[14]","mu_lcc[15]","mu_lcc[16]","mu_lcc[17]","mu_lcc[18]","mu_lcc[19]","mu_lcc[20]","mu_lcc[21]","mu_lcc[22]","mu_lcc[23]","mu_lcc[24]","mu_lcc[25]","mu_lcc[26]","mu_lcc[27]","mu_lcc[28]","mu_lcc[29]","mu_lcc[30]","mu_lcc[31]","mu_lcc[32]","mu_lcc[33]","mu_lcc[34]","mu_lcc[35]","mu_lcc[36]","mu_lcc[37]","mu_lcc[38]","mu_lcc[39]","mu_lcc[40]","mu_lcc[41]","mu_lcc[42]","mu_lcc[43]","mu_lcc[44]","mu_lcc[45]","mu_lcc[46]","mu_lcc[47]","mu_lcc[48]","mu_lcc[49]","mu_lcc[50]","mu_lcc[51]","mu_lcc[52]","mu_lcc[53]","mu_lcc[54]","mu_lcc[55]","mu_lcc[56]","mu_lcc[57]","mu_lcc[58]","mu_lcc[59]","mu_lcc[60]","mu_lcc[61]","mu_lcc[62]","mu_lcc[63]","mu_lcc[64]","mu_lcc[65]","mu_lcc[66]","mu_lcc[67]","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","b_landcover_change[65]","b_landcover_change[66]","b_landcover_change[67]","lp__","row_id","landcover"
0.43539301218964,1.33337719403483,0.227985873398337,-2.20893649760718,0.418708022010157,0.175188880257099,1.99358106393973,-5.41716039903205,1.94170049965413,2.20864769600777,2.63297739935812,3.29400339630071,-1.28114375190381,2.89700622266653,1.67294365433694,2.14957036878413,2.65550333708284,3.10237637263817,1.96459803313206,2.99552475918513,3.02287489003858,2.54841993798904,2.07391440354479,2.71566022270328,2.21550891330195,2.73318331240123,2.15255561901238,2.32525747480646,2.20981496374187,1.79495461850904,0.89589227044442,-0.189418280275368,3.15118140348592,2.04999513621262,2.26532989188325,2.79178464365452,2.92841024623347,2.10985755482252,1.57549357299678,-5.46119180814336,3.65284719833629,4.64875232608648,1.34531315299792,3.08882020203955,1.73117369470965,3.82133453853994,2.14343733211522,4.43829675949628,3.15486668545058,-2.47498767265977,3.8532554833928,2.78638595038063,-3.33725762672228,-1.60928633420229,-1.35673954948963,-2.23862441216188,2.62062133938321,2.37498523976763,-0.413645834929275,2.46722201530973,3.20308776407018,1.29773474711412,-4.7074476290629,2.08678679740755,0.201765974188804,1.54915434138766,2.46942598240922,-0.646314864636225,1.26188993266524,-3.009510363083,0.862400598740184,2.34153570619435,-2.68846990768697,-2.30856414278917,-5.59642965612427,2.10473435042116,2.11041714435279,2.81660899875156,3.26329541812578,-1.36412470222167,2.55212987334769,1.97818544365925,1.82233152411844,2.43243504570791,3.32890098621509,1.93892761736733,3.48673883167739,2.89689679592332,2.70774470280052,2.66689666073112,2.91596649201274,2.05476598109414,2.76987994968932,2.32826773786559,2.47806096411672,2.1759556251516,1.6615225166775,1.24989091420523,0.238775382838272,3.0285673151853,2.16215085196117,2.27576458579771,2.53153274896098,2.97082579542881,1.83283216730375,1.51850456659392,-5.28262126781731,3.79863353961334,4.69608562188162,1.68184429886886,2.88974743784979,1.88963901940073,3.99613803759056,2.32369962806731,5.01186137103059,3.27156589894783,-2.67291776740667,3.86244187197296,3.07163164950525,-3.46632484618212,-1.53517380635199,-1.68935166053601,-2.39706687437035,2.43289003601337,2.1848464922747,-0.861614772760214,2.47078614345927,3.36042412497894,1.88250180938489,-4.66183142929928,2.47248814402406,0.0348855413858383,1.01301353186715,2.6655986638467,-0.506933177171499,1.54951292709498,-3.183808438328,1.07773692872632,2.43223483741164,-2.84203149261561,-2.38017376529191,-1822.41425274456,1,"forest_positive"
0.237054622406191,-1.16492058244865,0.559580338842115,1.54715779880786,0.0844968350249062,0.129961129330654,1.92205287401861,3.44801138677949,-1.50553708449101,-1.61669625968104,-1.60180643443487,-2.45142283198546,0.795167502488208,-2.80506353229796,-1.3540002435455,-1.69688621675949,-1.7040028792455,-2.23895956214777,-1.35035132233516,-2.16773564802214,-2.13144375948303,-1.64889303812094,-1.74059315395933,-1.63212373947337,-1.79950156657049,-1.90371720304066,-1.58162602138932,-2.04261850238458,-2.30417691034436,-1.25587081409602,-0.567900867139654,-0.32806906589375,-1.83972154352831,-1.81034841295711,-1.49259431309835,-2.86402356722569,-1.68878900043494,-1.5794341625518,-1.3359016310115,3.31340472683651,-2.38075354343234,-2.64935581176888,-1.36731218427632,-2.22023438505866,-2.45924867549259,-2.65317600689535,-1.60439364284955,-2.73439980279479,-2.09575826394981,1.61395340597451,-2.6844223813529,-2.59060961263264,2.1576745077224,0.456111008147781,0.683575853783158,0.660859453219771,-2.4882707898405,-1.74569110006165,0.110964638287532,-2.19846794937507,-2.20078860852035,-1.04999557472902,3.21328936205258,-1.32255311769965,-0.925365517223943,-1.24090386310843,-1.9530388001256,0.0400178998263856,-2.0285961284507,1.77369333027799,-1.28534813768309,-2.34357935815838,1.10267708754024,0.842993356133087,2.71919419717499,-1.89010962954259,-1.15964398009484,-2.01222192760713,-2.30366049476489,2.00701795262191,-2.69257240465666,-1.49605882565,-1.64488959783261,-0.604189887347852,-2.03955300251909,-1.89357840434314,-2.74269365624775,-1.65880821537135,-1.99028073539506,-2.78785393552012,-1.76586270300322,-1.86680975426177,-1.46957550638007,-1.6982181033204,-2.01825660446747,-2.20394354159998,-1.13525842230421,-1.54092176865504,-0.24837263882198,-0.677157442101814,-1.94926037802553,-1.20993835647672,-2.93375447581596,-1.71548348134646,-0.721171466050472,-1.59372723516602,3.18424251174654,-2.83047142678041,-2.23584436799304,-1.9347272770509,-1.14573170405012,-2.99202366519056,-2.69991036426523,-1.13178088147524,-4.20867361113878,-2.47122257762916,1.95791526878995,-2.92559317609217,-2.9088760681659,1.8512363228637,0.881192656544675,1.06950317270825,0.973106980516489,-3.01773678277967,-1.17962693254951,0.360132394716222,-2.33772373224881,-2.35102018371796,-1.87926402653618,2.3863085224555,-1.63622779774399,-0.907688883041675,-0.574257281142732,-1.97734427046592,0.264330629864195,-2.85395391101344,2.03511328131034,-1.58367902704686,-2.65344873549114,0.769922417480246,0.51452665416181,-1803.89318050923,2,"forest_positive"
0.466563923908994,-0.501533425849926,0.468121982909166,1.37019881957188,-1.03144128243259,0.0517543906695748,2.02876266719432,3.92115202898028,-1.05345436925559,-1.37391624083565,-2.27469103068403,-1.89489717771981,0.857014953443078,-0.358164756411956,-0.811766547279786,-1.08892395817742,-2.11212180515041,-1.93587704524077,-1.41744291833841,-1.86221051548001,-1.99244850641881,-2.00506107147473,-0.844456340504703,-2.3823505777603,-1.01454403164886,-1.86346560160955,-1.33050744390704,-0.742999366846354,0.0281156357873138,-1.26249195085259,-0.823820489170524,0.912354032678605,-2.85156970793713,-0.652894558876961,-1.74370179582989,-0.0218941811426547,-2.70297018732667,-1.24740566221878,-0.6488563118659,4.28644877751365,-2.77530120919594,-4.26931924038969,-0.112558149840042,-1.94632442452374,1.32666266161224,-2.56437057206672,-1.26529357538658,-3.66391383482033,-2.33608177154415,1.63308428086332,-2.56601275912971,-0.569366922623149,2.29096968669946,2.22272392094512,1.24003805942435,3.09530826881904,-0.438425329501555,-1.45157850775263,0.475390742351642,-0.715809166919227,-2.22042745877218,-0.663201597198759,2.94494023758251,-1.72485623153009,1.33017529370972,-0.788898079038774,-1.22170696759022,1.09756023118971,1.40946395156806,2.4031356534449,0.710519089740099,-0.16156757558031,3.11543037423126,2.86669011083967,4.03366252968882,-0.869978519718489,-0.636049544852789,-2.56958818479819,-1.54585430447676,0.0885404913422415,-0.485958741180394,-1.21779275391246,-1.07389355353691,-1.98055714510249,-1.82776041118339,-0.788525616681023,-2.31093815901484,-1.27340367721746,-2.9815243333458,-0.510936390086474,-2.04632908912483,-1.25599225301406,-2.59763348862884,-1.03736254683116,0.0286458717065953,-1.09822114018929,-0.851785582210209,-0.282790421639611,1.65121580522882,-3.08519663200353,-0.384729491784057,-2.39163999478316,-0.0140392952136886,-3.14127985031888,-2.30605625804938,-0.281667559278764,4.46947763340572,-2.10541782956995,-4.91167278827261,0.787477707900133,-2.67725277686089,1.14017399260012,-2.16154036342599,-1.54234825530595,-4.10724037492011,-2.37423282957144,1.18488508758399,-1.87920119851983,0.133016327623044,2.88506690806387,2.5440922273104,1.35170467895782,3.66771815029836,-0.291457391082218,-1.93634260400724,0.197805345129001,-0.310166366310069,-2.32470714553261,-0.048084748126159,3.07730130104366,-1.44421707534134,1.82063059560102,-1.49130506194404,-1.52887791673623,1.44006041805624,0.921438873200928,2.56985029443074,0.95946723949689,-0.215302605692939,2.31559393729454,2.88066612732224,-1810.48899842892,3,"forest_positive"
0.336339157995596,-0.146976989634119,0.811705978551524,-0.280666278005018,-1.6728367453804,0.124946083658837,2.01265956243272,-0.478329325882869,-0.46015086084518,-0.772629100483489,-2.14470114369734,-0.29417018967671,-1.06792979571582,2.54168948822897,-0.326600684469371,-0.224678587004473,-1.74698190653216,-0.676032074163144,-1.23957760341086,-0.673087374173642,-0.922960205843094,-1.66969814313793,0.207526546795138,-2.26027716902893,0.041540173744925,-1.07319207590697,-0.760487673030306,0.815088358869729,2.36494874435704,-1.14992438411232,-1.53035007387347,0.709183556288581,-2.65017524188599,0.599753088645617,-1.51385705234774,3.1344477641144,-2.65518599060655,-0.63928390655949,-0.109813927599796,0.272017600630294,-1.71985438527119,-3.55317457110314,0.741088381567681,-0.719928734361422,4.54443441287913,-0.992920918498841,-0.628438143833142,-2.5178338445216,-1.49164441032711,-1.14015108490808,-0.948251852393241,1.90178429320415,-0.974559387056501,1.48969110721104,-0.325737806682486,2.48824121978354,1.94361188087533,-0.69442350801075,-0.607713280254766,1.09089770523811,-1.15994245161183,-0.562544937371913,-1.58693268888661,-1.74209759873552,2.23611108553525,-0.462922803668742,-0.0372648027420244,0.431481583459187,4.01893224749745,-0.227336903838961,1.85066108353878,2.14018155116496,1.85198752438928,1.87099090056103,-0.981635804564061,-0.046360456744293,0.70101905014983,-2.96846928956687,0.316266316676476,-0.864996005408878,1.97080121372113,-0.75193127627964,-0.380370152020062,-1.38467386577628,0.0104078504632042,-0.823791140828258,-1.5570915199356,0.189115299697465,-2.19616687484146,0.91687180046271,-1.22850338429629,0.420641491373184,-0.887979732329808,-0.696774651541411,1.68488352417529,-0.0699115596537485,-2.06410786853564,0.0897706088712413,0.953364112136806,-2.10763418462467,0.442646316853628,-2.0035395277912,3.29574294519954,-2.73055208857376,-1.67521837608513,0.620563230037712,0.704429582138202,-0.439883930876847,-4.67553745785565,1.41921058294852,-1.1167374799303,3.84597128704703,-0.430543434861782,-0.925696973392655,-2.48480884234798,-1.99946045726854,-2.56144706938352,-0.381748432210426,2.27081645983093,-1.21300452584259,1.40164896943611,-0.556441222165233,2.57674178355715,1.65043442670698,-0.880226027320287,-0.884907504635774,2.12557902645421,-1.41076727902959,0.472013404388046,-2.07908262423263,-1.29307825090234,2.51431296653755,-1.03415714001341,-1.03202296861435,1.72319229702849,4.77666968383026,0.0370138455075039,2.63196917462116,2.24341043391041,0.31618979508428,2.42146145295031,-1802.32320151123,4,"forest_positive"
0.396611877221676,-0.837728116039954,0.548253149531253,-0.687614292017842,-1.04911431362987,0.125049909215024,2.0342731148339,-2.57940352961688,-0.915182484956547,-1.0687881460519,-1.9111191143255,-0.498219666374547,-2.05390836296641,1.35049616545968,-0.88424990054659,-0.707617968990774,-1.63428945048298,-0.802170630437482,-1.44264832502876,-0.82414276694935,-0.988749197205187,-1.6055155180212,-0.429261364750978,-1.9715363402405,-0.510901931708872,-1.15643243186942,-1.07308219748001,0.0423211845017186,1.07547426971431,-1.41946444454558,-1.88122775790196,-0.594500834013099,-2.14020649324299,-0.166610298516624,-1.56256817497364,1.73192709923272,-2.19363458625327,-0.999844230479951,-0.757987084228202,-2.0765525878084,-1.39188464103355,-2.42110211427568,-0.228207400675681,-0.835209397900388,2.457344030242,-0.857330010804807,-0.984895547484827,-1.76086264692251,-1.34772065170533,-2.37123427148984,-0.81964120517423,0.88839961778951,-2.45162907170744,-0.379865999320984,-1.56371500092317,0.161209312584936,0.879773471185542,-0.978011149040882,-1.54470667915715,0.262655851780163,-1.11023492738066,-1.12969851928228,-3.1776402831623,-1.75860823177622,0.536701004274859,-1.00518910653988,-0.507756485372671,-0.886819687288182,1.99291544858971,-1.86746223691657,0.421600208678013,0.951450712297569,-0.374535898144072,-0.276275167560732,-2.91844807854531,-0.170635327582021,-0.946337011626943,-2.29671041430443,-0.148772001718656,-2.57889301591598,0.987479659251358,-0.946380048595833,-0.804938276319247,-1.94853503013936,-0.529463374403716,-1.0181627281489,-0.90832922156598,-0.428470994634828,-1.66327109926921,-0.432364735787613,-1.2763594391155,-0.724347711812148,-1.31653830594263,-0.323016229604813,0.861357080256132,-0.0151743662812072,-2.08109492691928,-0.989935957504908,-0.467643694330873,-1.66661094761549,-0.179785728660862,-1.20687441836048,1.83603067674931,-2.53941585140463,-1.53058519727577,-0.613129002215898,-1.71468688159889,-1.00751316565296,-3.26712124573094,0.315739687076166,-1.10347007453508,1.93227359253672,-0.941054851227573,-1.42388207463258,-1.74709583782871,-2.12364243148222,-3.42621616256501,-0.717210735464839,1.43093538052265,-2.37563366731862,-0.924102318482159,-1.56965963642499,0.128603309211814,1.4851437786458,-0.995296256066764,-1.5522298335813,0.711047018541941,-1.0880032684552,-0.803680097761704,-3.90705511389276,-1.41885053046189,0.790152257903556,-1.74020653348687,-1.46795543093056,-0.194594789776794,2.06407153081775,-2.54451053924726,0.501619606317999,1.09637232507969,-1.14394248479027,0.499807880283523,-1800.59838085157,5,"forest_positive"
0.427165676605774,1.37923812842188,0.43814837987014,0.899843883439242,1.07229975561649,0.139847047165053,1.89019041069639,3.75015129762468,1.41259178967622,1.55327624235936,2.40722879750227,0.865917426797867,2.86824616305739,-1.05069744219668,1.40131958117666,1.17737480962804,2.11372799477604,1.20141440076494,1.96660041378665,1.23304561428159,1.40433221147231,2.09190313816895,0.890054837239951,2.4643342376072,0.964850580976912,1.604015500922,1.5622515772107,0.373175529060088,-0.706366275612069,1.95562974663277,2.51355269066772,1.24375397545258,2.60751827516616,0.615179969643423,2.06910740368557,-1.4442878236005,2.68149388541751,1.48846364379789,1.27599997660765,3.22375779232714,1.77915971877434,2.78469737241198,0.735999171700679,1.23730507887931,-2.12455708996626,1.20249647089243,1.47004697735893,2.10565754609111,1.77213158648376,3.29735425931731,1.16024865989048,-0.554979268111183,3.45048504316312,1.13023317654673,2.35769513518199,0.609999065031217,-0.53273737279534,1.44442115222576,2.26283865662316,0.129730809461126,1.51805138991442,1.68973440027639,4.32424314572656,2.28985348469801,0.0206954077455521,1.5385827420028,0.941389939284678,1.58804023023736,-1.59792471601832,2.80890629281686,0.0895691357325157,-0.586125399499005,1.21024019232102,1.07655424778751,3.67701289341876,0.849203553429918,1.50335724104391,2.58957746401545,1.00811192984159,2.97374658582526,-1.19836810503214,1.51457833773963,1.79136672106691,2.26581167367255,1.0517972989778,1.53554944586259,1.35592961041978,0.794185833280367,1.94399796996892,0.660611954642947,1.90992517672567,0.847745398415801,2.15143964400081,1.20393566403807,-0.165730472089367,0.471872732570351,2.30335279209316,1.54702366375997,1.54780056723643,2.7255131749242,0.30164326617379,1.93937269500388,-1.40500826522074,2.76302720425472,1.89869267673696,1.13102411560175,3.74017193704014,1.37251276520295,3.44391079454908,0.755406990842596,1.30608744914428,-1.9314531348106,1.47515367809998,1.69382962352094,2.07345601379503,2.31201818090071,3.8700793715225,0.760414746898116,-0.633323239492928,3.28291313739813,1.4506807078408,2.29264326979044,0.753268768980673,-0.770704931210206,1.41353544726377,2.36123428896629,-0.356194050900368,1.25018820149634,1.56905590986714,4.62674624314201,2.15686347691496,-0.191539880366472,1.99465548615209,1.41431285419578,1.14488785567177,-1.64298590745079,3.38179270590046,-0.427165936355234,-0.778738764851796,1.78410319822339,0.50010249354049,-1789.25761378377,6,"forest_positive"
0.419243341760951,0.579632682486307,0.46949751810214,-0.241778745750599,0.346234921279919,0.0527348200616416,1.93768153266458,-0.250856909004953,0.714174791514737,0.803681429856944,1.09830990047855,0.863207657690114,0.395929324450773,0.317412829542095,0.655571294528975,0.700541577031763,1.03205323103103,0.904456055837272,0.852841408786391,0.88988522580339,0.936972343753149,1.00451368774657,0.615365205196053,1.12930360492563,0.66288342623189,0.925004861862164,0.794188335527306,0.542692002917623,0.25776053571974,0.814918106272871,0.762840219595973,0.230271482026143,1.25446370312495,0.543953768829856,0.940144805809664,0.200403347078029,1.22602608560808,0.76747590190032,0.605019629686495,-0.387242934406789,1.15855107245401,1.60865812029186,0.426641233700071,0.910312409051219,-0.184538584643778,1.05420081254812,0.770006315966167,1.40077462223021,1.0533140166319,0.251426500705155,1.05062625616739,0.414229893118185,0.109158660562342,-0.0923807960890503,0.256809726845538,-0.348972948379474,0.385140651426431,0.811955078171728,0.429967260569983,0.513367313915394,1.00192788912333,0.647270079139166,0.0354640678743067,0.956377871161447,0.0159875350163123,0.663010453704967,0.710006437166854,0.218490379882012,-0.154821482667174,0.0222308491480842,0.169991352577901,0.314210087509521,-0.297422815370931,-0.250746529879409,0.541785474358906,1.02359787339875,-0.078748907861293,1.21726994417791,0.991194673160839,0.102450177981355,0.757568730819889,0.119998216557987,0.873513884922773,0.724451879053592,0.258897560528038,0.092750135923429,0.689785615621826,0.9436943881022,1.6739115696423,0.514060780341452,0.376968895268637,1.18998557399104,1.07340859376604,0.64971575655553,0.229172235738832,1.03899367869328,0.71614289626876,1.51129261108973,0.360193094273675,1.49143528172349,0.206387249063123,1.81488908970828,-0.0109671484535665,1.84260753764837,-0.0864474617401517,0.186158945013677,-0.0579341223481832,1.25937363414339,1.63335280919218,0.684593826361168,1.16722078833769,0.459245026823795,1.06720567222121,1.07117222289463,0.715843107249394,1.14834394132493,0.514793845727692,0.428710080815728,0.0858051161928444,0.780140002776563,0.22728051297107,-0.485499386775697,0.011367352274095,1.22197744592136,1.83086184295281,0.655789046018569,1.32214874725011,1.34127659300638,0.551023207797905,0.418747337376538,1.49363320180387,0.469523709927678,0.70666840237879,1.35727919467424,0.419254470518716,0.26971902175578,-0.0607480828128759,0.831571052135459,0.885143001870241,-0.557183222051113,-0.586531255137695,-1795.42672167772,7,"forest_positive"
0.356288473754894,0.502060414228817,0.54678458688289,1.23041260423692,1.53959404504045,0.444012047796538,1.96095845102184,3.72158246166576,0.564265240512368,0.771356752573849,1.99963628433945,-0.182988329878442,2.56310105915339,-2.92638847599405,0.541723395372729,0.2337515010336,1.58152945003136,0.290955069349312,1.35505191532978,0.333504101581821,0.578484453283489,1.54782335099015,-0.177900147581925,2.08307969025108,-0.067806613510577,0.856345365743393,0.782810208173539,-0.90913061057939,-2.45176160224428,1.33532371935364,2.10952199348986,0.272185295940992,2.29779055703358,-0.57055594975448,1.50849969515213,-3.49033488504007,2.3979517993849,0.676532524770037,0.360624405820277,2.96967766019598,1.12828704227415,2.5865325892526,-0.415166410430437,0.341823405037977,-4.48617478672331,0.309788412446603,0.651070598250869,1.61289133788501,1.10628644242366,3.14646920978538,0.25029392965689,-2.22195800746035,3.34415812188401,0.0761138838472337,1.83303483684168,-0.681080940061725,-2.19421863744533,0.620086393336112,1.72041188827158,-1.25296529566218,0.745026957259554,0.944094095402963,4.55753267105007,1.81907745892532,-1.46297389450935,0.734538152427447,-0.0951644628145319,0.752286354413025,-3.74627373548295,2.4368942053699,-1.34884535552329,-2.2770827349615,0.164282848958904,-0.0172701565385212,3.38995920379053,0.556092305846661,-0.403379601143911,1.24837906670178,0.268977365164351,2.74931574224829,-2.95984655350792,0.981488350467426,-0.0365391157810836,1.23795146473729,0.41124588212213,1.32785772522685,0.995818677324686,0.3831596642238,-0.203200606862337,-0.101319752923749,2.7682480834754,0.141946495956724,1.72161027792877,0.805859679469535,-0.405549371614283,-2.79113144936244,1.81001524845226,1.52630311472852,-0.158574543998276,2.17198756605962,-0.902304016726765,0.997834697063626,-3.49758740707769,2.3425898563643,1.42893056756774,-0.14560687919537,2.86513035250911,1.09516919633712,2.91619190071047,-0.420629631994057,0.800926565587436,-5.39962284006027,1.09174648343571,0.846454939836603,1.21145946690174,0.223610413197363,3.3614602257142,0.808019939965193,-2.3296648122028,2.88729132790947,0.693895289479611,2.26674262963407,-0.24959305765809,-3.08314952996789,-0.0234657128046187,2.00514535058615,-1.45500774629811,1.98233436749761,1.63502511756662,3.7293590375943,1.95893270010047,-1.77992557580624,0.596476879678403,0.0528219121287202,1.70986351130859,-3.28154768011251,2.4321928086321,-1.75926689309388,-2.99094299328065,0.0517077848198167,0.236361149328354,-1813.62639717489,8,"forest_positive"
0.323898643147269,1.30540531990025,0.559887999259473,1.13918433609936,2.57472995431945,0.103702923442417,2.01404100350986,3.9357341101494,1.62299191582946,2.04537802379015,4.13208607018735,0.935033104404668,3.60565464548187,-3.52681357243403,1.49045892827489,1.17778029639633,3.48206252711362,1.61188810782111,2.8760674224966,1.64028165992889,2.0357906968871,3.39033630258736,0.502464282543172,4.29329453364083,0.726896929917034,2.36857341586827,2.04315229874859,-0.557832321665781,-3.02783263167119,2.78375370609511,3.67779390908429,0.393663556021272,4.78854719939496,-0.124267353882589,3.22621066591572,-4.45253875694053,4.86577135925705,1.8604381716393,1.17019462007456,2.73623251171657,3.12874084962943,5.78384492044527,-0.134125901592632,1.6870666937748,-6.40311815625459,1.90115264398886,1.83248336562316,4.17520327932119,2.91428640385262,4.09285531672696,1.81902689754894,-2.45788836471062,4.09267625002032,-0.427699074402849,2.42913196914943,-1.84688414302369,-2.47408094598357,1.86732270403397,2.5924023144751,-1.04781158425761,2.36302702056149,1.98835659853468,5.50791457830507,3.6506303130704,-2.1964579894398,1.74927516358327,0.775522232411941,0.984421814555506,-5.40787198330206,2.78286856367599,-1.77824652233024,-2.70529922675257,-0.678605872347597,-0.827210030245445,3.19191186626028,0.556288914475022,1.27441869889725,2.8132592325444,0.407769154496443,3.46421470909527,-3.13945556437962,2.40244667678306,2.2026080206732,2.24370612185783,2.07440780410654,3.29820938060359,1.29421348396296,2.39001605790937,3.06321083167751,-0.890800157632822,5.19928599518238,0.702340344987829,2.04833253973685,2.18887096968286,0.266259569560037,-3.66171519072715,2.93279896121978,3.52521183012413,-0.322941558258246,5.35250102149316,-0.439378059485286,2.91413726491257,-4.44442708476587,6.0169644643349,2.13998358421267,1.38356724264587,3.27160519104166,2.64728116773761,5.39640400512394,0.741673875314479,1.45039270337443,-6.65167139538097,2.13020992033959,2.54939878767407,4.48968195899693,2.57174028714263,4.27539914472909,1.8244024146455,-2.37206607933383,3.45136619560764,-0.252230689098103,2.42683052580497,-2.57954464758358,-3.26360968542282,3.05206550201737,2.40437194162514,-1.36164355336178,2.84801441369412,1.69749755654906,4.7695701784052,4.34139596732535,-1.96492041191835,1.53124112530541,0.196849768096875,1.34997525934888,-5.5670336195671,3.42407339786487,-2.11096574886529,-2.08809073488054,0.347109511410878,-1.49071843304116,-1811.86337475272,9,"forest_positive"
0.342877732538543,-0.512714189683411,0.0898054427491484,-0.972153413019201,-3.59225793389043,0.299469943144128,1.91633719403625,-2.33194730830425,-1.09932422627818,-1.73974826744097,-4.67302852961063,-0.516958051399784,-2.95154415523708,5.62348720413602,-0.850684108053786,-0.550421104324651,-3.79917638392862,-1.38352543812676,-2.80098081522762,-1.39440282279562,-1.93668559406983,-3.64743913900528,0.382970420392801,-4.91250364299006,0.0427480037407,-2.31234767727581,-1.72227545220084,1.75304397027817,5.12539080888175,-2.63232026713218,-3.61041841022662,1.11370533561763,-5.69499520961113,1.23727604534942,-3.35235036894566,6.90337290206396,-5.74206914350242,-1.46400555953009,-0.392155914583981,-0.697342440922977,-3.57815556481683,-7.42798576417485,1.43228768245138,-1.48176775897393,9.81647021171544,-1.96033017755038,-1.43483209429735,-5.19679771281373,-3.15955839358991,-3.30308118897127,-1.85742097577586,4.20545779712415,-3.08054161420213,2.59128202908953,-1.33989859946713,4.67407345989973,4.27010567950196,-1.54167337651731,-1.80398197577096,2.37952064742726,-2.42598546632138,-1.42774505959669,-4.64250428611518,-3.88067685250116,4.51799826023138,-1.16901971533689,-0.0885163291748722,0.432038106158947,8.5906138017632,-1.39250876452725,3.78172917851237,4.65495677006422,3.20904607334651,3.31220660468492,-2.29811655658433,-0.938800090436755,-1.65113809406186,-4.50003958055551,-0.461699252509439,-2.89498198223626,5.63059100955931,-0.949412615446772,-0.645537748141349,-3.62190208670305,-1.43406767015851,-2.81939047122989,-1.40229425962586,-1.88004166981949,-3.57245074258042,0.479938106780395,-4.98115230840239,0.048221103551247,-2.3460507839489,-1.81807601978263,1.69984259731667,5.21930554538083,-2.58733756112112,-3.62637740788552,1.16343251055992,-5.77977814860801,1.34780169925411,-3.28276121390719,6.90077736136517,-5.88305566634379,-1.59103715899843,-0.48433847640391,-0.74894387553221,-3.54586966258661,-7.33899120969542,1.35469408246229,-1.44610799160482,9.81301341650292,-2.02745972435001,-1.49813588396019,-5.18089406898703,-3.01630599374302,-3.2910986929876,-1.8341037535076,4.20168181553879,-3.05525738383086,2.57480490789758,-1.40834454185354,4.79295150929421,4.41168344728005,-1.66257903331681,-1.77324425840943,2.46754322064301,-2.4548119635924,-1.33513647516938,-4.57428535444417,-3.95778661492621,4.47144464961751,-1.18378624970432,-0.0788681191646774,0.385451359855675,8.61103342542963,-1.39029637327632,3.80871105578716,4.62871941039175,3.06150182138658,3.4036526928163,-1797.95086404391,10,"forest_positive"
