"gamma_b","sig_b","kappa_uai","kappa_forest","c_obs","sigma","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","row_id","landcover"
-1.92206851177431,1.43050379249282,0.465079292533541,-0.988408598928984,0.0531891895514792,1.30420135928799,-2.75046593150507,-1.11075466624556,-1.56652759428203,-1.91755772645009,-0.0264458349787986,-0.326515384274798,-3.34792456661752,-3.37978144896346,-0.291474135606159,1.89455403785879,-0.0218924589350584,-0.98557221441331,-0.868942060233002,-0.115874851602524,-3.09780985326694,-0.759930362863721,-0.656078048792373,1.60157635129721,-1.24529141851581,-2.19717612855832,-1.89140701471671,-1.08819779983615,-2.92296775179721,-3.55919242449602,-2.62425693393326,-1.93262127691171,-0.70586695906851,-2.47465206857091,-2.48295213799935,-1.96000876853638,-0.87390937685495,-6.77027545330957,-0.995490707558199,1.78865937345855,0.655775512112925,-0.502975482389364,-6.00996365567708,0.529160897749158,-2.03026821163685,-2.09960830429693,-0.724286430316259,0.578941034311668,-3.13713001634772,-5.25756950023223,-3.85029245894878,-3.27538272237336,-3.56277921468974,0.444955873452765,-0.395082773103145,-3.30599826844644,-1.23372521764024,-0.759400663224767,-6.98594368963235,-2.55491887593531,-3.78718958327981,-1.41472984474182,-0.757982319302434,-3.02156948428188,-5.87257174844852,-2.90719910905436,-1.54974770759539,-2.23338964403857,-3.52458000426715,1788,"dev+barren"
0.632475198635445,1.78707517089704,-1.44384059966578,5.6986600054527,0.0284714567886421,1.30059616117242,15.2654544618331,-2.29373649980851,-1.9710156316164,-2.56906824721043,-5.71535434298487,3.28109919785382,-1.54448977091066,1.60859951924545,-1.90426187583634,-6.7179719672833,-4.88675341637697,-1.70530564787153,-4.0756862883874,-4.81212034247049,-1.19845544831588,-1.95463784617498,-3.01320867195552,-1.00301280286269,-3.50279772223682,-0.766598879868752,-1.59206173882517,-2.36180744786904,1.15477261453773,3.41658767687742,5.51485019009625,-4.23773003914876,-2.48066956551298,-1.01692173511902,-2.30884103999394,-2.77326948533486,-2.86153088985717,19.652349607355,-4.63566428583775,-11.0259326494539,-2.07013671794956,-5.21637784638051,5.06587267673194,-7.85397084865761,-4.93451587022114,-2.77445377752957,10.9764660447172,-7.78078574187043,0.430985211342206,13.8578680061535,8.25764240334856,6.56481288270165,11.2763643990985,-4.9187553725887,-4.03770542669237,6.33968064448731,-3.43683936330825,-1.02223437665922,16.8510566378204,0.0286093818498048,3.75665967076394,-1.56481467867365,-3.42650019477555,6.51354584302994,11.2534133500553,2.66077271177902,-2.4035029995587,9.60320425037935,9.98124498029917,1789,"dev+barren"
-1.85018050768748,1.30323220007093,1.03777651649951,0.191285440582266,0.0608587191431686,1.30002607017293,0.469085623676022,-1.53780422301385,-1.90089037411125,-0.98217358189781,-0.67801783347527,1.79730681078,-3.58047797719992,-3.20729747005772,-2.11651969524715,1.71995771392483,-1.72443962150489,-0.764402331727294,-1.49598740972161,-1.10227183103528,-1.66135982547106,-1.32513953902337,-1.17537402160791,0.121074426519618,-0.123735442414814,-2.59071582790971,-2.79412947322972,-2.48077301843776,-1.91349709295644,-2.79424891702649,-3.0287122096647,-0.140917502314546,-1.48974084827903,-1.16873739544605,-4.20765040531557,-1.37069749501365,-0.183076213984911,-3.40000013488353,-0.589736412653776,2.71945672683794,0.367281146883963,-1.08480552765764,-7.09311464339886,-0.10421799192177,-1.45041493574848,-2.21550773713769,0.236334520350373,-0.174462491434913,-5.16287648440102,-2.05629768350224,-3.63657937448191,-1.31229622053858,-4.44701036432588,-0.857325464578835,-0.867899230668466,-0.919670966054034,-1.00323388736882,0.53850775142385,-2.30850162953816,-2.0312384165432,-4.16592200401376,-1.34732608617146,-0.0863315953483792,-3.29855393949026,-2.30339725205177,-3.44804033364721,-0.959131049022772,-2.2288885160692,-2.55384302215563,1790,"dev+barren"
-0.597404815271448,1.65463656176643,-0.786423740900951,4.77011664982555,0.011859167155325,1.30118945484268,11.2842873906389,-3.32000955882668,-2.10094049585473,-3.06687101435491,-6.42295232986458,0.716007658733451,-2.3305007757942,0.242024307291072,-3.48442983255406,-6.69831904746221,-2.56395031799215,-2.50773908867342,-4.10569349257521,-4.7613772179067,-3.69835633440477,-1.91364122297251,-3.65520660685116,-3.25098162481017,-5.96884803405842,-1.28955720448693,-1.92708707859046,-4.00192132347027,-0.0855312794042888,2.27168717807214,3.27650205859237,-3.51102482515584,-3.61254670116986,-1.65823006913129,-3.75455566596684,-2.26828440393464,-4.20366936600535,15.3802413569863,-8.71985868085573,-9.75113582158522,-2.28409771351275,-4.61467965684009,-3.11886580590743,-7.55015131115072,-4.36781027434958,-3.0812231841568,6.94756470299893,-6.89310513154457,-2.64615551417093,9.93673326554873,5.07269602179692,5.03144187646499,7.67503515656521,-6.47655752177449,-1.63774385284316,5.50718830851133,-4.71999690501729,0.0424915739671442,12.893597828429,-1.1508072367839,3.75456841873635,-0.941020736102123,-5.38667356487369,5.12170882517156,8.52658196944274,0.600134186043778,-3.24928765761926,7.1636584289494,5.07926360596314,1791,"dev+barren"
-2.30147522292285,0.442615762380672,0.694261911888149,4.77525224880303,0.0182526825450009,1.30142784323014,11.2260097199322,-4.17937471054514,-3.86607241348794,-3.28690856307884,-6.85907511970537,3.35182613770413,-7.80222085083733,-2.47711619042278,-3.73577921681065,-4.84175824301502,-5.38704001620197,-3.28259700765532,-5.55367529206159,-5.01944396982116,-3.78929548735223,-3.50084793973626,-3.92069940747485,-4.51253367112621,-4.80311808932213,-3.83422472354531,-4.96975359683639,-7.34467850185474,-2.28187506392866,-1.01740407732095,0.25359470970215,-3.17660247580651,-4.58698607757577,-2.2535944590216,-8.17358068381466,-3.57492251727405,-3.86793187522111,10.9503008352263,-5.52758583679519,-6.20605539196455,-3.73023128137339,-5.03872524462332,-7.47177977222892,-7.12614811381324,-4.01745164306718,-5.34945927610772,5.69386682267536,-6.65247630522513,-7.08206332279894,8.25591136576853,1.49416467388043,2.72049710096351,1.95409262638105,-7.18064124774153,-3.94789779720285,1.52747446018411,-5.31185268267654,-2.16917677142913,11.7020590788299,-1.81136298212064,-1.64276137616138,-2.52837195275761,-4.77968665140289,0.664540455043397,7.40173578649796,-2.89391542942033,-6.41856557590361,4.10441935048261,3.34367884032847,1792,"dev+barren"
0.758149406604537,0.450362172786084,-0.527093337194378,0.362116169291221,0.0643885136571545,1.30003569955566,2.18806341557074,0.925801374493557,0.629776585797104,-0.0559746324749303,0.926884562302757,1.06580821035391,0.947479890217341,0.0642487539281097,0.454233062085067,1.29415443778034,-0.191522027610423,0.977975030155803,0.564193238955845,0.249052869803531,0.263527344481513,0.372512669190043,0.210540649028259,1.25961343125227,0.053673283770813,0.709668752679185,0.469724639857236,2.00053620534762,0.153055132888247,0.874711736660657,0.878554057973137,-0.870645988052277,0.741265891113601,-0.229042968054558,1.00389912786354,-0.0296601953686559,0.664115962995671,2.27476376716201,-0.354884910792733,-0.613438538630183,1.40662467730388,-0.321446060524262,1.62966217543838,0.120863799857346,1.15632736854259,0.527035296973936,0.851254877981933,-0.20283516585891,1.12142670970919,0.750256268873831,2.10604188813461,0.901006821996601,2.53822156759061,1.30952486601564,0.593610206784225,1.20793025997311,0.189394781696218,0.726456891276167,1.28876807223776,-0.203925591111702,1.77057565326708,0.881759067173922,0.426428327949339,1.39698092886445,0.673207573737691,1.06923239885818,1.3421812432946,2.36964147893255,1.71564642373132,1793,"dev+barren"
-1.04770785868193,1.35586874097503,0.808023743613671,1.59271790225432,0.039025743315148,1.30296604468642,4.05532624596258,-1.43577964323372,-1.89359433014817,-2.87689991383413,-3.62425621124308,0.888341046764572,-4.75021152429558,-1.77386158019697,-0.434555013346684,-3.39960340001679,-1.52932984599065,-1.73943623894463,-2.47709480442455,-2.13664402657802,1.2552024114384,0.85739528083273,-2.05977161344607,-3.77287203965742,-3.02816040471358,-1.86985451575377,-1.47873333968166,-6.35071455282222,-1.6014854188923,-1.31752148445102,-1.27172622821827,0.386771333780714,-4.64549451746942,-1.1240735149317,-3.84909591858005,0.72051004072854,0.123708910128682,3.50401115579863,-2.49845812677228,-1.04294550764223,-0.607894032064611,-0.920876634048216,-5.2920615999361,-2.2592827385488,-5.05990678538353,-2.94979766705099,2.43569308701263,-1.56965709363345,-3.33865168662605,3.51943381711369,-0.0470383958781836,2.53985713486395,-1.2856092416923,-3.98997852846305,-1.11875535935317,-1.44209542480915,-4.00762739097758,-0.725354621293973,2.59334430887287,0.983345282915859,-1.4497023852657,-1.05917465496837,-1.69634353430596,-1.76428985182085,0.958397733842055,-1.18300800140866,-3.8936555743509,0.66703774559766,0.442396586595157,1794,"dev+barren"
-0.209465287464457,0.705544603475543,-1.19528246547144,1.61637736315437,0.0321389441608126,1.3018449723328,4.22267512851994,-1.15302215876867,-1.28866834173939,-1.72949823640013,-1.25253415381816,1.52335772088886,0.42759060121564,-0.39816932932046,-1.58997811206072,-1.24146176298559,-2.10050768566045,-1.27848849861532,-1.24415817623834,-1.79789479885009,-3.13247400341835,-1.93483681400609,-2.18996029824493,0.38842583609487,-0.93184033258066,-1.18572162255271,-0.931663125185467,2.72317536253308,-0.790011463856219,-0.578976456985531,2.11687947970666,-3.53653121414389,-0.121855974209396,-0.879840755140114,0.116878816189836,-3.02060479741195,-1.72515093991066,6.10221848516978,-2.51984066379592,-4.9757802732371,-0.226290643555902,-1.61348726883881,2.37142726207781,-3.04725482054266,0.380990154376117,-1.31647921663108,2.27230384340633,-2.77046565030003,-0.35585751483051,4.04985478167644,2.8113739146602,1.26068530966208,4.4250892503902,0.18905018214914,-1.71939719152325,1.50937824663694,-1.23660340991793,-0.498752857675479,4.15702341320863,-2.45653651721763,2.30496999596342,-0.769120101576629,-0.817029009000485,2.44015726819116,3.35772128019662,1.20008501832019,0.834464734781337,3.78960328812728,3.53001590354173,1795,"dev+barren"
-0.747365973368092,1.47317270072014,-0.234160418403278,3.19027302194989,0.0264900250271583,1.30339943052054,8.77123525831827,-1.17366565415872,-1.20769578331464,-4.40996298049162,-1.54030232482148,3.24623523797184,-3.8104952153441,-2.26101960467214,-1.48157520780523,-2.61626906735993,-1.60149843783966,-1.45938713954536,-0.821516099760558,-3.46684804702641,-3.04294269740957,-4.39386899497494,-1.67142969640561,0.92885398752218,-2.10013364584159,-0.876163365639781,-4.8557292595766,0.650613243355367,-1.27962005313,0.416954379007747,1.46498140681697,-2.33150044875793,-1.2688938600246,-0.770602420322716,-2.80886736568681,-1.48104124481078,-3.23655861693587,6.43776107561518,-4.76079378055485,-4.36769174595678,-3.9801666685844,-2.27489251365314,-0.0979450238143671,-4.31428820862838,0.786152049483157,-1.34367652025797,4.9989079776652,-4.72406807173216,-3.97440827626026,7.4550417332082,4.05255341499246,3.87530045380176,4.21478661574008,-0.356350143073415,-1.74270450890682,4.08308737199844,-1.58033698682196,-0.641061318957269,8.55281708055279,-3.37701360588303,0.716437985308981,-1.47765993493844,0.0705939289003097,5.84641872260253,5.08097153575127,-0.997765661830584,-1.4841832238385,4.17357801472381,5.05943462201375,1796,"dev+barren"
-1.40093836468769,1.55177580880823,-0.0719407539123539,2.60921009814968,0.0250116595431536,1.30333331493587,6.07984182181492,-3.0276197230073,-2.50126192326812,-1.94149983138422,-5.79720421390559,1.49255656160459,-4.22812524489609,-0.763380409463357,-3.05262636922462,-3.61283485788118,-3.10086063107067,-2.03414848199828,-5.86987708113951,-2.5139011828795,-2.12031978699735,-0.601649713187083,-3.72260922922702,-2.84462746718219,-2.09089015989174,-3.46064215737754,-1.03232506043878,-6.39677172782844,-1.78199707851927,-1.24071478786435,-0.321965964529141,-3.35522647021069,-3.26545391160135,-2.75957228450836,-3.44136573170687,-3.88578296399537,-1.0958612540653,7.97553958510127,-4.69332755828006,-4.96773766813664,1.3283986063983,-4.65878436092963,-5.57743576747814,-4.38104239027124,-4.87012725530689,-4.79322990443137,3.09129976196692,-3.39400783136665,-2.53517823954244,4.56516497040793,1.3136807543773,-0.117799645797896,1.87191496349065,-6.09805645181689,-3.62244355031194,-0.562689731315315,-4.40036200712025,-2.34026666441172,4.93380395629862,-0.594683125774251,-2.20774522105742,-0.858333809729078,-5.13335109521804,-3.73138576658139,1.87839753620875,-1.10422171173344,-5.12635769073918,4.27344663080242,0.876378256444527,1797,"dev+barren"
-1.77207941288011,0.151427683862844,-1.2035982458818,4.25891945790842,0.0263144110661555,1.30840003627924,11.3390246131328,-3.06208086564042,-3.74268130054334,-5.06159496244994,-5.49670465210357,2.96029008852144,-4.04821916653139,-2.75041414565467,-3.62590927841978,-4.77636643370039,-5.34767678212459,-3.36010359363489,-4.94826844737313,-5.34705762422165,-4.59416399095803,-3.00858433752809,-4.90569325790148,-3.57379570655146,-4.8058370925939,-3.35755642785636,-3.49775956206033,-2.71004057523861,-3.16217976328304,-1.42685458800328,1.26543172385243,-6.27162137966191,-2.93178197138904,-4.02861869949569,-3.84064695746771,-5.45847442250708,-3.48672104260396,11.1665678035856,-6.77195433291003,-9.1913171450431,-1.83329409575044,-5.16015235828616,-1.44355611794446,-6.87572437620793,-3.56316633728731,-5.58131362221586,5.32718279637125,-6.96445500097526,-4.1761097116071,6.8471452414057,4.06898057836861,3.42885402802922,5.61252288526398,-3.73080003398717,-3.97012607699702,1.15822720467513,-5.59947739497341,-1.89865088066802,9.38415540028389,-3.92515693342779,1.19887222024634,-2.39992451496285,-4.13213565139985,2.3475939166791,6.57874344987859,-0.482585189228294,-3.16988014066791,6.39487871605997,5.60530310269957,1798,"dev+barren"
0.112639828708881,0.511136972144951,0.270071873314242,5.23771986425061,0.0730480136998171,1.29253762836033,16.2822321422953,-1.00470043029541,-1.43556503914705,-1.97069491252999,-3.44368474003979,7.25023408455328,-5.79001877066992,-1.1400221451354,-2.18368692890112,-1.43124613935777,-4.20291206558491,-1.04880551210835,-2.56359768656502,-3.41946598797241,-2.16183802483885,-2.35822001592244,-1.85442556593178,-2.0742746392195,-2.31557631962499,-1.5161489670063,-2.99309752397283,-3.83086506111077,-0.846294182172831,1.63398324654147,2.66291669514598,-1.95980090306698,-1.19584384907403,-0.871088503502535,-5.76361486451204,-0.51326827193105,-1.13191133292508,14.3001846029612,-4.199943317836,-4.33140165828116,-1.1935088171826,-4.01897949770784,-4.37249387548878,-5.41566267981459,-1.06267035806673,-2.77972617948708,8.72160071123939,-4.87596875350122,-4.42892255236088,10.6138547970455,6.22760867521589,6.76741205101613,5.70689537995304,-3.82452599616263,-2.52977083451741,4.41506760060022,-3.41735546711435,0.411529348793446,14.779912487997,-1.07266741451423,-0.19183192326724,-0.498917970287406,-2.5766776476733,4.32039033795715,8.84903458547255,-0.643829394229157,-3.62629949412634,7.69956469763833,6.23126826184319,1799,"dev+barren"
0.354410687980455,0.537650718693992,0.601864709191776,4.11189448522642,0.0679375302405171,1.29876746751981,12.9837132643657,-0.284734857630546,-0.441922026342499,-0.842631691177708,-1.88542062584552,6.20353444155062,-4.76721433992549,-0.469761876954644,-1.50448916674005,-0.541496974350005,-2.94209792055615,-0.434906214180772,-1.72157146035819,-2.42112501366658,-1.08543059979487,-1.8085947519782,-0.565919328927092,-1.29828760064761,-1.23265635070309,-0.836788616896757,-2.30187195426657,-3.53165930152774,-0.399059019524199,2.00696591971575,1.95353097769521,-0.753502469238858,-0.5294405493653,-0.0432910016094215,-4.91337116755407,0.704146344780822,-0.250751368890492,11.0448074106639,-2.84393342360813,-2.08547083916239,-1.05023402009279,-3.00503964290112,-4.47665606419847,-3.97005586953772,-0.320160998543048,-1.79750369340251,7.13225189104114,-3.52302827551391,-3.4700040644237,8.45616917032966,4.93868833702745,5.65230861670777,4.12059842966807,-2.93625303531794,-1.64145304928931,4.04142949766428,-1.99836151445387,0.666855330703517,11.9158026069943,-0.0186417463836187,-0.877536060566715,0.156441031733305,-1.67812738997556,3.70081168267175,6.87506316030521,-0.818577606508416,-3.18322052936156,5.65660958665392,4.47237538080729,1800,"dev+barren"
-1.73145677313883,1.09256413697785,-0.817450157959397,3.95875491250455,0.0293121730638272,1.30309034967842,9.75207924737863,-3.84514913223395,-3.1358219646723,-4.94553053245218,-5.24235954516679,1.72744521685383,-4.31114307443967,-2.09776650100117,-3.34454199065127,-3.71821926880333,-3.88666585542233,-3.0854546704697,-5.40317811766113,-3.8459383508212,-3.50683580077772,-2.1690697655553,-4.25358708022823,-3.79989341777543,-5.51575838555773,-1.45631615511546,-3.63779200945706,-2.97966828485676,-2.32850734328475,-1.30016197114158,1.32579806405868,-5.60538786235308,-5.37935029325655,-3.77421082333744,-4.66006420995682,-6.17450731038062,-3.79544639115719,10.2840129699629,-5.28072094683108,-9.46439200978981,-0.612628084161453,-3.01358662009116,-1.85233791546182,-5.45367674067066,-3.81915427435188,-5.25182764016492,6.05295169541667,-5.24958963555345,-5.47282303072468,5.52188089745656,2.33489106948708,2.68572709032546,5.08685037163759,-5.21551490660252,-3.73300943575202,0.300331093446441,-6.10621227856198,-2.07094387211548,8.60917202650509,-2.36706940368093,2.43736350386888,-2.69816260629858,-2.24341877344344,1.37564278386725,8.45237173124967,-1.39530101471989,-4.02535331297386,5.13072087939034,5.22586703568684,1801,"dev+barren"
-1.80168265845078,0.42777051946127,1.35505969001539,7.24842756453066,-0.00659339848421191,1.29795345781268,18.4814982213375,-3.73593189187422,-3.94490822671386,-2.78217839173369,-8.03898194565103,7.06687973415677,-10.764390918707,-2.60689482291798,-4.84122627431759,-3.91296361309593,-6.21776144009556,-2.41791041249976,-5.92085559743213,-6.66301742570756,-3.30324105756056,-4.51738654663777,-2.72969173518785,-5.2616834424442,-5.04057138283951,-3.10721573257471,-7.31763888381628,-8.38402665100712,-1.33122935815195,1.34046176333331,0.944032645623507,-4.36697152986983,-5.57434048461196,-2.95161677077878,-12.0262114894381,-3.25667486487176,-3.72875660472244,17.9032775064748,-6.78503334705843,-7.28689705528978,-3.3882848528378,-5.52412931591209,-10.3601341523839,-8.17574171370068,-4.37000582243144,-5.15731711703738,11.7046216268743,-8.04273291171331,-9.6818352810574,13.4463359529065,3.79617630927652,6.1349135892258,4.50124835423642,-9.01418269600131,-4.21592497126648,4.00985109470327,-6.67469098452314,-0.901034809402044,18.6219239320372,-2.05170745698612,-1.91577414396422,-2.24558706583421,-6.36163320057924,3.32778921140931,12.2414034891445,-3.97260251543688,-9.54815254562414,7.19899943926475,6.34450909112378,1802,"dev+barren"
-0.0341310078085071,1.37296215620664,-1.83628692913863,-3.71482285885075,0.0729492549741845,1.29659515222389,-9.30232351492061,1.69785881767838,0.355944921875617,-0.997964723585758,3.35340621021566,-3.45136033292618,4.74752692747234,-1.61515382133823,1.67531757324956,0.840645428747685,0.231575927559723,1.0560662538214,0.91023457790814,2.59859878594726,-1.61615209596505,2.61017861498928,-1.4462552404284,0.881010845271398,2.13399105077198,-0.847294280539476,3.48833667359935,4.63207389109786,-2.32684795934819,-2.5151825970424,0.0172607353255922,0.306662218812592,2.42748845888034,0.137154809837207,7.99839683289299,-1.45694028762212,0.990655844992143,-8.863205318102,-0.35571416680169,1.41526603878854,2.5492457163398,-1.64847882105229,6.09977236768539,3.90604147225014,0.875030601803923,-0.167292457575786,-5.51647346158941,1.62542377339475,5.71819818963265,-7.71586310747888,-0.832060848060498,-3.50753963844038,-0.966635325082577,3.94325117526598,-0.947761709139984,-5.24519231948602,4.44685487200826,0.125803219500913,-11.5919515416441,-0.318108907255841,3.51510772341395,-0.558974661983995,2.50400745418261,-2.62481061942533,-8.57338443376016,2.76371012760295,4.18308487293829,-2.73693844796985,-4.34757042195703,1803,"dev+barren"
-0.571353550254415,0.316091630827046,0.95371062704224,8.73517814763704,-0.00405842970096572,1.29946670249403,24.347105833853,-3.10941343607508,-3.3636166875867,-2.76572111484968,-8.03549225412732,9.69562694342475,-10.4011878778195,-1.46944838868968,-3.9411341733571,-3.75348282996669,-6.24137677128804,-1.89856546213047,-6.04133970361193,-6.37498518409782,-2.92448225551967,-4.19911385147813,-2.60048994749642,-4.5253474958986,-4.61823133205917,-2.71236517780354,-6.07973592220181,-7.80463247827213,-0.664238088448793,2.88316432503758,3.34158071299054,-4.28075884581993,-4.72175317177596,-2.4062681390843,-11.3642297186671,-2.97229044104756,-3.37814679145032,23.3259662604662,-6.92132030218251,-8.46347268355622,-2.58874010988788,-5.85657146999192,-9.36359973509669,-9.42418620741861,-3.11291016165178,-5.39133092934305,14.5252401599051,-8.79384026163752,-9.47503648162752,17.89990470009,7.35382804429612,9.16704041766337,8.33004954358041,-8.58333369814591,-3.45685619948734,6.35613595580253,-6.97690062894334,-0.135364377934736,23.51581736703,-1.57306797620093,-0.409323192858318,-1.03610231570989,-5.3576979632363,5.84272120256061,15.5843828615391,-2.27120443811859,-7.78795490035256,11.3480748790474,10.0997307057513,1804,"dev+barren"
-1.14554568431356,1.45976380400683,-1.20462098168582,-3.81410619388829,0.0704883440912766,1.29645215045817,-10.9615343777473,1.665716800525,0.725911698766019,0.0123266992698345,2.38960910849732,-4.06554867602625,1.72943146596397,-2.78789572073905,0.1804487553556,0.370387863287272,-0.709231896428099,0.0236042364947233,-0.269244658428799,2.70623679198273,-0.57418630115345,-0.363998987308654,-3.08320109742363,1.43661270911868,-0.835955757504085,-1.90150209626161,1.32440635167641,2.91888602619893,-3.33319768643319,-3.43950320869223,-2.50325352246133,0.81972659078898,1.1624172577111,-0.94491549790373,4.2863452029517,-1.58958539903572,0.881966422835509,-9.93583960005451,0.219513513200548,2.59927307128707,0.287371843328733,-2.17856793138922,5.33704514021218,4.80144042445708,-0.968511617957853,-0.5608148177685,-8.1596249894434,1.61749501471472,5.17415510033955,-9.6210204722075,-2.44837911132837,-4.07516768502617,-3.56004736640498,1.56796606797174,-1.93065882966058,-4.43969881395543,4.28005803717174,0.102171089737636,-10.6609571023652,-0.0926646952311891,0.850075915685587,-1.93415021992317,1.32112061429977,-4.67744847458499,-10.2507793184349,1.77207299868299,2.74706728991333,-5.91030653476561,-7.16993511810838,1805,"dev+barren"
-1.24572097239773,0.50712102056463,-1.79908499027127,1.56278846106802,0.0444804819940047,1.31707706454189,4.2279354954188,-1.60402138433527,-2.08979070179547,-3.61891978052166,-3.18296207124173,0.19611832637767,-0.671393129677464,-2.28860187337531,-1.96876657400655,-3.24987721646695,-3.89772916304835,-2.59770976137683,-2.77950321542128,-3.47614765005814,-3.34164696556793,-2.29537729101127,-5.19942966872719,-1.39376311315191,-3.18754675992992,-3.16546927720128,-1.23039688839747,1.51408493605628,-2.98485388382059,-2.83111699369945,1.33518745814926,-4.27847240747039,-1.36905544247798,-2.85207101011858,0.549176404528032,-5.19552373165137,-2.5166684773994,4.9500259266667,-4.30423286022484,-6.4693613373743,-0.702104959312145,-3.56761036474922,2.70452285541147,-3.7961845131226,-2.48850708002949,-4.663753515672,0.733002076889023,-4.48569354559424,-0.212936748816208,1.2297019154767,2.98902229417263,1.130781474694,3.49368077441811,-1.00215063599321,-3.13958952564716,-0.321503501566496,-3.14436691080103,-1.28949721760685,2.58126041476503,-2.48848568639122,2.02284368473094,-2.0418495251494,-2.4892898786483,0.80457850875957,1.93881579300721,1.36726097713259,0.797861958130491,3.92823089438811,2.73332645507461,1806,"dev+barren"
0.142012681415057,0.481786901870349,1.64216638918768,1.91461568556038,0.0279586070105481,1.31121180323932,4.64509455368453,-0.578689849738334,-0.195563559061795,1.98354262331571,-0.903694370409653,2.86599185176519,-3.86602148336769,0.969686548470885,-0.50200722442247,0.656544801025815,-0.0671031834858882,0.57548267854658,-0.848334534996269,-0.0618902989415809,0.793180294062773,-0.000761819224439297,2.24092634154156,-1.27139143168513,0.00189520791661865,0.886113284585244,-2.0214338739037,-4.53555613369363,1.29035537032134,2.17027232999027,-0.464804890732181,1.02216393039415,-1.02804226838192,0.714496983298809,-3.83021248014251,2.19610931603805,0.3740241689549,4.16615504590999,-0.0866435944115634,1.27946070326124,-0.883504994951302,-0.437383131705919,-5.79229160468016,-1.03139051210062,-0.0799870676494107,1.11658105269145,3.65572662196854,-0.319046468646326,-3.69142265722786,4.01082077901516,-0.195823060484819,2.13446657648551,-0.200200594965449,-2.79805352985418,0.438356183428175,1.99466360547432,-0.619651405826223,0.300283178602434,5.69727586269049,0.75076116733275,-2.39542599881695,0.447876767082537,-0.454569157925776,0.789653357222128,3.31711495014685,-2.21686942768959,-4.16964484925378,0.35215786025538,0.968234099693576,1807,"dev+barren"
-1.04391559174449,1.24467741576194,-1.4611676071118,1.92581844246318,0.0362967751303597,1.28896142319026,5.08141422925892,-0.345989737311276,-1.26705009240024,-4.06959076068958,-3.30561152087427,2.31854238278886,-1.83632945936444,-3.33039409494105,-1.25616838219398,-3.99924177385037,-4.00475714825364,-0.604235245017812,-1.71300974458776,-3.88536641257324,-2.66246120170638,-3.72829226087996,-5.06211541894879,-0.848314586595766,-2.48387965451203,-2.50962462163011,-0.256128748430478,-0.104707218543745,-2.60200012107263,-1.91928468274945,0.868432977891315,-2.61720932364221,-1.78335329016364,-1.83261951823085,-1.48655168361687,-5.06013847435696,-2.78329269825484,6.13825118694531,-3.51510477891331,-5.41961456280183,-0.770603204497712,-2.38211716803897,1.35984068161095,-3.4778264805635,-1.70439614017092,-5.4870542131384,2.15506164977713,-4.60334482564349,-0.441827680511301,2.13369137612107,3.57271219394993,2.48426691343118,2.97513096436565,-2.52428740556055,-3.6696005504343,-0.387502537793943,-2.7247321414712,-0.677804437758999,4.03108063135422,-0.955686747944222,2.44667753284491,-2.41537242300658,-3.06515366701114,1.50978695747441,2.389060097063,0.515423132744632,1.82634496011704,4.28065525495356,2.23718018545251,1808,"dev+barren"
