"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"b_landcover_change[19]",-1.5287036724047,0.184935181645522,0.954760044093668,-3.36889512775863,-2.21113077947649,-1.5396752200616,-0.717632098062822,0.131934675484971,26.6532022790471,1.10354079118536,19,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Downy Woodpecker"
"b_landcover_change[20]",-1.74463273732982,0.286934155818265,0.982694441713774,-3.81005964629185,-2.40973010043086,-1.73982025878027,-0.875719886015862,-0.22200819807791,11.7293110159877,1.17131262962487,20,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Eastern Bluebird"
"b_landcover_change[21]",-1.20504798328474,0.187466131288532,0.905665384187157,-3.08665506343244,-1.80639056372469,-1.14925577470934,-0.477867078798714,0.321822489535623,23.3394116200311,1.10334163251648,21,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Eastern Kingbird"
"b_landcover_change[22]",-0.790637448523256,0.0763493605666644,1.00062134461364,-2.91132526750173,-1.45921235266422,-0.624876047048182,-0.163533928234128,1.13742021942986,171.762644180917,1.03837017959332,22,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Eastern Meadowlark"
"b_landcover_change[23]",-1.62844760817002,0.185739177611433,0.946244542683923,-3.47699476434498,-2.28090017383284,-1.61387597579409,-0.852619550124626,-0.055115587179033,25.9537274098702,1.10693744815762,23,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Eastern Phoebe"
"b_landcover_change[24]",-1.64791187085104,0.20583145773502,0.967010510670538,-3.56235601817403,-2.350976575687,-1.61339410505262,-0.8204165800339,-0.0811038324176439,22.0718578003686,1.11489757848487,24,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Eastern Towhee"
"b_landcover_change[25]",-1.06669440571436,0.15811673611363,0.870333962585125,-2.86772929628219,-1.65673466885162,-1.02829747103683,-0.385909398189349,0.46717595893345,30.2981548098136,1.08692512804462,25,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Eastern Wood-Pewee"
"b_landcover_change[26]",-2.21682345497259,0.247579112434754,1.25257515966106,-4.74965161501291,-3.12075268873416,-2.20749468203424,-1.1130453017411,-0.229707058093499,25.5964411303655,1.12049012474988,26,NA,"landcover, dev+barren",NA,TRUE,TRUE,"European Starling"
"b_landcover_change[27]",-1.21353941934147,0.186836645105337,0.875848060860838,-3.04670639329303,-1.77334058989426,-1.19460403184153,-0.503262312540835,0.313383522002877,21.9752297764235,1.10947130588505,27,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Field Sparrow"
"b_landcover_change[28]",-1.63520774573338,0.182076038343597,0.993815540259879,-3.60795127489468,-2.32867058653667,-1.60889131028929,-0.816653211153127,0.0335292317679023,29.7924333448903,1.09673292586586,28,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Fish Crow"
"b_landcover_change[29]",-0.602673937123951,0.0748946909472478,1.14484309828209,-3.01773343287398,-1.29670178761914,-0.416622266079145,0.0661543893257154,1.67840369523582,233.662960376137,1.02721656884836,29,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Grasshopper Sparrow"
"b_landcover_change[30]",-2.0317715181385,0.225853564423158,1.23442505804763,-4.48034654416497,-2.94888243177578,-1.98145967711608,-0.935751270617339,0.0224801403291506,29.8727744707748,1.10650263605278,30,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Gray Catbird"
"b_landcover_change[31]",-1.47880726492793,0.219495877047187,0.914645510052773,-3.3355857573262,-2.11308000852426,-1.48823591644931,-0.703520507017731,0.0130542538834911,17.3641240428859,1.12659191587155,31,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Great Crested Flycatcher"
"b_landcover_change[32]",-1.3760551288664,0.194839028872095,0.896288396969689,-3.16525915314884,-1.98402698603714,-1.33130264162355,-0.66442587120923,0.0568508267112283,21.1613629432031,1.10428103932019,32,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Hairy Woodpecker"
"b_landcover_change[33]",-1.01368226775728,0.139640091734608,0.891721259537484,-2.84666120989917,-1.6199810352002,-0.950133014851408,-0.360320185101891,0.584320887181589,40.7791332458938,1.07195676943137,33,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Hooded Warbler"
"b_landcover_change[34]",-1.73813691315912,0.161392047722176,1.05568539076377,-3.83133505440263,-2.49288903318336,-1.68640997035565,-0.923204976675166,0.160264288562623,42.7863026969503,1.08168573469001,34,NA,"landcover, dev+barren",NA,TRUE,TRUE,"House Finch"
"b_landcover_change[35]",-2.29755853721139,0.202672899707595,1.44194051573796,-5.21433660190987,-3.32564982219238,-2.20385269053433,-1.1383671587945,0.184433502644588,50.6178072146408,1.0790339163126,35,NA,"landcover, dev+barren",NA,TRUE,TRUE,"House Sparrow"
"b_landcover_change[36]",-1.31319051875971,0.224535203628102,0.901605987425867,-3.24644974441217,-1.91902472501368,-1.27388018333753,-0.564555554924354,0.0448314650063772,16.12369935607,1.12044280634727,36,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Indigo Bunting"
"b_landcover_change[37]",-1.85337655545893,0.297449162101596,1.0256720459719,-4.01012605087546,-2.52900981901028,-1.80749638387228,-0.980428914431824,-0.285846380964114,11.890265133049,1.18370983379271,37,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Mourning Dove"
"b_landcover_change[38]",-0.204514799995663,0.0835403465314468,1.42572384800755,-3.10362831087047,-1.07461124708302,-0.0213670083671006,0.541570911174698,2.64594327670376,291.258281902689,1.01478967158654,38,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern Bobwhite"
"b_landcover_change[39]",-1.98512305127154,0.306246246529143,1.11781044915554,-4.43120696473819,-2.71403164534726,-1.92632645980594,-0.999729505413875,-0.459968298955243,13.3227776866999,1.16559444773049,39,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern Cardinal"
"b_landcover_change[40]",-1.49858979290172,0.210003901730239,0.939937259849961,-3.38765430746345,-2.17777848868768,-1.47729742210436,-0.715476989633394,0.0317016339367584,20.03286221685,1.12361332424464,40,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern Flicker"
"b_landcover_change[41]",-2.02669691014655,0.222638502039398,1.21837113299794,-4.44950078777373,-2.9205280921778,-1.96061305917489,-0.973877909265888,-0.0353674867644863,29.947367956855,1.10034047742124,41,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern House Wren"
"b_landcover_change[42]",-1.75283966879881,0.210805102311025,1.02739106614572,-3.83319139307289,-2.49723056059114,-1.68821594846617,-0.885609023114456,-0.089858441632727,23.7525003546351,1.11020231083952,42,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern Mockingbird"
"b_landcover_change[43]",-1.51972017228714,0.201555282261431,0.918705530369964,-3.43122122638046,-2.12056461357417,-1.47184209125933,-0.831283365674477,0.0232423684520798,20.7761127077615,1.10246476114478,43,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern Parula"
"b_landcover_change[44]",-1.65940200505355,0.252120497235771,0.976454089495066,-3.63798122514393,-2.35367951746748,-1.65954507971,-0.794005765766908,-0.147756966482969,14.9998648935895,1.14080329335356,44,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern Rough-winged Swallow"
"b_landcover_change[45]",-0.887517963874347,0.13165385338231,0.948232090927762,-2.89199160401158,-1.53726531665539,-0.783207967197232,-0.218503255078199,0.85668247607409,51.8754823625157,1.06179766255449,45,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Orchard Oriole"
"b_landcover_change[46]",-1.38260503757238,0.196452261615846,0.892056009110782,-3.16192394720713,-1.99801533757344,-1.38031315796084,-0.643273957356764,0.125084112799485,20.6191225731006,1.11802819438081,46,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Ovenbird"
"b_landcover_change[47]",-0.852344192202129,0.115370991240487,0.96133144312582,-2.83605512264374,-1.49921040062073,-0.743107023026405,-0.186706132045198,0.984387884708033,69.4309402795625,1.0532037760485,47,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Pileated Woodpecker"
"b_landcover_change[48]",-1.39661277607895,0.225878475778844,0.887608761200931,-3.23288916679244,-2.00071375863476,-1.36744245089795,-0.596726496492334,-0.0874300188680581,15.4416414369828,1.14568675380545,48,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Pine Warbler"
"b_landcover_change[49]",-0.599475944830273,0.0747324759867736,1.12150351707244,-2.92639426931642,-1.34669436366389,-0.397559496590258,0.0801677306461742,1.54741969971877,225.207338053778,1.03343590732,49,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Prairie Warbler"
"b_landcover_change[50]",-0.897676491281891,0.119351517209892,0.970881194130135,-2.88275552419543,-1.57849137720902,-0.781031193225254,-0.235435188665228,0.914528623552729,66.1723090656743,1.05416925182654,50,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Purple Martin"
"b_landcover_change[51]",-1.54394419036506,0.205922819512095,0.928408900138206,-3.44342389932884,-2.16425968071069,-1.52831361111844,-0.754666034681529,0.0401519949558424,20.3268292163768,1.11979186318634,51,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Red-bellied Woodpecker"
"b_landcover_change[52]",-1.5928797988344,0.230824937808742,0.918770441104381,-3.58642100132466,-2.17454307892006,-1.54299915104156,-0.816216989688965,-0.245706420480485,15.8434068431934,1.13370268812161,52,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Red-eyed Vireo"
"b_landcover_change[53]",-1.10614254601807,0.171823685150295,0.879810680201436,-2.93037889719687,-1.70185955505259,-1.06364267735726,-0.424242048661535,0.460722121012675,26.2187752560648,1.09069713661975,53,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Red-headed Woodpecker"
"b_landcover_change[54]",-1.65187596758426,0.227530181601517,1.00091744530323,-3.66723985358019,-2.38229877400746,-1.6058480157244,-0.783406028850615,-0.084869742120607,19.3516718340397,1.13008812079001,54,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Red-winged Blackbird"
"b_landcover_change[55]",-1.45317278460742,0.177922273831231,0.893062767574086,-3.24961273986629,-2.05470290211142,-1.41294218183211,-0.733544872503254,0.0622628441551392,25.1943597890631,1.09692245673978,55,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Ruby-throated Hummingbird"
"b_landcover_change[56]",-1.53004585904945,0.172989698138405,0.893199280711948,-3.38408577529143,-2.13910692494493,-1.50295973305797,-0.794022675828266,-0.00111916327021965,26.65976074918,1.10038613411652,56,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Scarlet Tanager"
"b_landcover_change[57]",-1.75877985988122,0.212588663808062,1.04731445845682,-3.84546129234503,-2.49813643900259,-1.72519322971812,-0.896176511442842,-0.00388465297928045,24.2702356861439,1.10886623546016,57,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Song Sparrow"
"b_landcover_change[58]",-0.73277607995138,0.0915408446410663,1.0251064626074,-2.82424353229738,-1.39701424701202,-0.617755877219715,-0.0292673047988309,1.21134602134136,125.403053737523,1.04731110255271,58,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Summer Tanager"
"b_landcover_change[59]",-1.52693975362848,0.203865731328871,0.90025819367397,-3.40791683474847,-2.1445226823813,-1.47726999483064,-0.777137754353646,-0.131568111422811,19.5004981872275,1.11029354563051,59,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Tufted Titmouse"
"b_landcover_change[60]",-1.31346544923144,0.154296112166424,0.867695880239767,-3.05237465717069,-1.92456657787746,-1.2868503596584,-0.667771955305079,0.273479684575231,31.624604619918,1.08673937155791,60,NA,"landcover, dev+barren",NA,TRUE,TRUE,"White-breasted Nuthatch"
"b_landcover_change[61]",-1.16484253872085,0.168132310175881,0.875385449174058,-2.97152838008724,-1.73029905614807,-1.10220640479171,-0.476342559845192,0.317102657847699,27.1079256728968,1.09035764247589,61,NA,"landcover, dev+barren",NA,TRUE,TRUE,"White-eyed Vireo"
"b_landcover_change[62]",-0.33017241051637,0.0799158175350711,1.33410934199454,-3.08087745771774,-1.16318175704031,-0.120453512840272,0.388189826044963,2.37960102070888,278.687415061505,1.02175718654385,62,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Wild Turkey"
"b_landcover_change[63]",-1.38804216519855,0.223572131891826,0.895484325405851,-3.27159199391277,-1.98274130115635,-1.32760703952346,-0.643514199295404,-0.0453951635436708,16.042817405154,1.11966067461767,63,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Wood Thrush"
"b_landcover_change[64]",-0.918878896483599,0.102574227201585,0.991061881529294,-2.97339304780507,-1.57525094368323,-0.787668967993703,-0.222607218068681,0.862814519016842,93.3523032700997,1.05195420666127,64,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Yellow-billed Cuckoo"
"b_landcover_change[65]",-0.873600692355018,0.136834646641605,0.986480012131139,-2.91417606401964,-1.55990525496852,-0.78644945368938,-0.143561570410976,0.872259843902829,51.973795123416,1.06791911019716,65,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Yellow-breasted Chat"
"b_landcover_change[66]",-0.773706468414374,0.0822898390511752,1.04376701049993,-2.90461371300032,-1.46856494004266,-0.634227867388918,-0.0923440968128319,1.17802462337783,160.884685872876,1.04264212334141,66,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Yellow-throated Vireo"
"b_landcover_change[67]",-0.708136528623134,0.095767135276728,1.06592051367292,-2.97230472398411,-1.40988975231232,-0.574702840199624,-0.0269876771043768,1.2922973654928,123.884407432757,1.04356199667634,67,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Yellow-throated Warbler"
"gamma_b",-1.37938572158502,0.20300217315252,0.63806443107519,-2.58674361012368,-1.82675687900489,-1.4405487754982,-0.826865632499045,-0.45704472649435,9.87933465069394,1.25387001621971,NA,NA,NA,NA,TRUE,TRUE,NA
"sig_b",0.546959848155516,0.117060522870107,0.303311636782013,0.16337500892637,0.288053824543112,0.507533392602876,0.74710422774258,1.21161680349667,6.7136272675388,1.29195475472917,NA,NA,NA,NA,TRUE,TRUE,NA
"kappa_uai",-0.427589591783443,0.0348783515867866,0.471516909901469,-1.41208711990942,-0.720710961108815,-0.339662385911045,-0.19113475209113,0.515199276448218,182.760628244436,1.01789392846263,NA,NA,NA,NA,TRUE,TRUE,NA
"c_obs",0.108743324275932,0.00322697284003139,0.0413579039437907,0.029787243873645,0.079991632874401,0.106111085381712,0.13472454113242,0.192973571624749,164.257958214933,1.03150467401162,NA,NA,NA,NA,TRUE,TRUE,NA
"sigma",1.9568835022375,0.000949318036343497,0.0143670641971368,1.92835671538189,1.94670390861889,1.95668970190113,1.96870203382239,1.98389151369002,229.040667262568,1.02346211913714,NA,NA,NA,NA,TRUE,TRUE,NA
"a_sp[1]",0.325946833114124,0.0189625313812933,0.156577430359955,0.0378187294201265,0.225601394314163,0.315875281995045,0.422847872131455,0.658482534714406,68.1813659819126,1.04813436215463,1,NA,NA,NA,TRUE,TRUE,"Acadian Flycatcher"
"a_sp[2]",-0.580153439353591,0.00438565737013845,0.151346922045378,-0.880648139422029,-0.678205794003539,-0.575365546494623,-0.49398414943081,-0.277518526447499,1190.90683398907,1.00374607097317,2,NA,NA,NA,FALSE,TRUE,"American Crow"
"a_sp[3]",-0.155635688606251,0.00619162847644142,0.154696956722433,-0.483695920685231,-0.2561430099381,-0.136073802600375,-0.0605559952976526,0.137642960339092,624.243116769129,1.00997003731981,3,NA,NA,NA,TRUE,TRUE,"American Goldfinch"
"a_sp[4]",-0.40090526550192,0.0218321853111941,0.162362269083283,-0.740098617257277,-0.509475273244696,-0.37970446905297,-0.284345399854053,-0.10950785599059,55.3064529811984,1.04969159083836,4,NA,NA,NA,TRUE,TRUE,"American Robin"
"a_sp[5]",-0.348185692025142,0.0302055904828446,0.163281604589791,-0.637410751931881,-0.466622281775931,-0.369067388282235,-0.240553303463868,-0.0101615387193066,29.2213219394859,1.05500992225476,5,NA,NA,NA,TRUE,TRUE,"Barn Swallow"
"a_sp[6]",0.0497639771033193,0.0562735544116497,0.180091006308475,-0.272641358137261,-0.0931363040546926,0.0510978898979795,0.17825286135339,0.401248703522639,10.2417779286764,1.1588574335567,6,NA,NA,NA,TRUE,TRUE,"Black-and-white Warbler"
"a_sp[7]",0.201305759444374,0.0244129555659653,0.168188299607142,-0.158432996526464,0.0934697325728129,0.211069414030423,0.326717760875775,0.485534961885253,47.4625249417547,1.07518610468266,7,NA,NA,NA,TRUE,TRUE,"Blue Grosbeak"
"a_sp[8]",-0.160335393179415,0.0251258865580435,0.161772408085558,-0.503013589344245,-0.264292578582761,-0.15779647352125,-0.0308250182928554,0.112005169015333,41.4539683353226,1.08999657082559,8,NA,NA,NA,TRUE,TRUE,"Blue Jay"
"a_sp[9]",0.407487035675325,0.0258764328363385,0.163477693320905,0.0760439498672868,0.292225099478143,0.420203653713662,0.525189345535596,0.691526260785485,39.912431697899,1.05976542524933,9,NA,NA,NA,TRUE,TRUE,"Blue-gray Gnatcatcher"
"a_sp[10]",0.108121348989626,0.0329882999879763,0.171181252081897,-0.237521466714714,-0.00288915943574594,0.107160349577966,0.229512752974632,0.398318251171489,26.92728250428,1.14793370100964,10,NA,NA,NA,TRUE,TRUE,"Brown Thrasher"
"a_sp[11]",0.217024543015876,0.0225176298388832,0.163790712786614,-0.12413951648088,0.107736866969333,0.22631498191861,0.3291140905994,0.518286595800315,52.9094436085304,1.07035925626173,11,NA,NA,NA,TRUE,TRUE,"Brown-headed Cowbird"
"a_sp[12]",0.193597306342771,0.0113292480294354,0.152977576477496,-0.119124420032672,0.0960292946913451,0.214103138752104,0.300118525668153,0.471708115743033,182.328006298937,1.02954351352277,12,NA,NA,NA,TRUE,TRUE,"Brown-headed Nuthatch"
"a_sp[13]",-0.159259205958628,0.00513078867159637,0.148759038111941,-0.483646319829142,-0.251277376653422,-0.143890240563585,-0.0768773050086406,0.136098890180578,840.617580813658,1.00512866404865,13,NA,NA,NA,TRUE,TRUE,"Carolina Chickadee"
"a_sp[14]",1.54513029905611,0.00558433883094077,0.165517852922186,1.22464338141925,1.42741666390946,1.54411026073253,1.65025881210968,1.87971583503964,878.508899803052,1.0072975437946,14,NA,NA,NA,TRUE,TRUE,"Carolina Wren"
"a_sp[15]",-0.647011770227737,0.0151204591734289,0.159772798057454,-0.936811539445602,-0.760726713196076,-0.652907560345481,-0.538706941999587,-0.323867651435211,111.654369145111,1.0240841597824,15,NA,NA,NA,TRUE,TRUE,"Chimney Swift"
"a_sp[16]",0.626387853733962,0.00890946727710271,0.15876565322899,0.324332286799191,0.515185993728011,0.617627526021773,0.730079056131686,0.961696762981144,317.548185166063,1.01634107325541,16,NA,NA,NA,TRUE,TRUE,"Chipping Sparrow"
"a_sp[17]",-1.05378200809348,0.0138703133410189,0.160484343770124,-1.39230008212685,-1.15997870968682,-1.04596833560809,-0.937878171339377,-0.755484600327669,133.87293873593,1.03943949305359,17,NA,NA,NA,TRUE,TRUE,"Common Grackle"
"a_sp[18]",0.0878718099425724,0.097796818964963,0.236796189293957,-0.3127764317204,-0.0839928045648474,0.0492194879857192,0.240636187171094,0.550440785209729,5.86273090373361,1.38609064006939,18,NA,NA,NA,TRUE,TRUE,"Common Yellowthroat"
"a_sp[19]",0.251318938063062,0.00602760963430987,0.153439467279423,-0.0730195643498332,0.153938767040485,0.267845475358065,0.342060975100342,0.54878325075123,648.013311582268,1.00962020296749,19,NA,NA,NA,TRUE,TRUE,"Downy Woodpecker"
"a_sp[20]",0.20007165549932,0.0215815598647717,0.16483008096083,-0.119516986800542,0.0832690667979496,0.193297554558892,0.334388150026791,0.485402944153414,58.3320556356044,1.07531620625644,20,NA,NA,NA,TRUE,TRUE,"Eastern Bluebird"
"a_sp[21]",0.0810340598557565,0.00503417759476429,0.158722567730233,-0.247932755161249,-0.0150531682988918,0.095982969952854,0.180903881471169,0.388433728387162,994.077619852738,1.0065287611885,21,NA,NA,NA,TRUE,TRUE,"Eastern Kingbird"
"a_sp[22]",-0.0796901256651507,0.0170172512025854,0.158285676076689,-0.385443510365326,-0.180312120965985,-0.0957319951303521,0.0194555914806884,0.256976054247739,86.5175896167523,1.03312398221371,22,NA,NA,NA,TRUE,TRUE,"Eastern Meadowlark"
"a_sp[23]",0.31938403050639,0.0235225751288922,0.160410705445338,-0.0199448990138608,0.212099961105223,0.336764408657628,0.426542769467064,0.606815786957225,46.5047130395638,1.05169079238845,23,NA,NA,NA,TRUE,TRUE,"Eastern Phoebe"
"a_sp[24]",-0.542287214397319,0.00896869993678101,0.159996776563718,-0.854027539549152,-0.65434295658015,-0.536351734816229,-0.441584533977086,-0.220947763313989,318.246383970315,1.0060550282493,24,NA,NA,NA,TRUE,TRUE,"Eastern Towhee"
"a_sp[25]",0.00916169807726949,0.0053778812464502,0.15440566463449,-0.30707772372814,-0.0811452245612993,0.0124623304238098,0.104571771085668,0.319218386805495,824.335574360032,1.00400197284876,25,NA,NA,NA,FALSE,TRUE,"Eastern Wood-Pewee"
"a_sp[26]",-1.47347607330754,0.00966651561556306,0.166178424334082,-1.80244418837486,-1.57912367998501,-1.48093409714198,-1.35870614181623,-1.13656866433987,295.535298322322,1.0045288680732,26,NA,NA,NA,FALSE,TRUE,"European Starling"
"a_sp[27]",0.0272537249277894,0.0221439567972342,0.159349459060849,-0.256325099081996,-0.0847014902285692,0.00278678259886668,0.134550236128663,0.361093224924654,51.7834207613014,1.04482144808366,27,NA,NA,NA,TRUE,TRUE,"Field Sparrow"
"a_sp[28]",0.36854659330744,0.093353172305715,0.219801992023643,-0.0303641438456317,0.211090667457653,0.394460420841246,0.522915354088919,0.76454787179108,5.54376850452224,1.3337128383433,28,NA,NA,NA,TRUE,TRUE,"Fish Crow"
"a_sp[29]",0.0473099436158811,0.0112706243687336,0.159364018059237,-0.256189205343568,-0.0691564696741313,0.038017450427493,0.150118328939624,0.379644363729611,199.933049808334,1.00541779629727,29,NA,NA,NA,TRUE,TRUE,"Grasshopper Sparrow"
