"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"b_landcover_change[9]",-1.55705960523453,0.0393858622482918,1.01584300324635,-3.55893981286584,-2.23007381022076,-1.53532504105452,-0.926701074672729,0.468738602712355,665.230988997571,1.00140794001419,9,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Blue-gray Gnatcatcher"
"b_landcover_change[10]",-1.8857861912689,0.0491074842646564,1.29727925771687,-4.46600126922819,-2.70619413888858,-1.87092321956517,-1.09335673307371,0.750751609438335,697.865254417009,1.00456142042008,10,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Brown Thrasher"
"b_landcover_change[11]",-1.79411963433993,0.0476765532014793,1.17904572991922,-4.14756263261969,-2.59073549708905,-1.77496273465273,-1.04241504869252,0.597511599319667,611.577640178586,1.0039816930197,11,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Brown-headed Cowbird"
"b_landcover_change[12]",-1.63487307043169,0.0416364655419446,1.11868491505413,-3.82332350031399,-2.37507462341392,-1.6311851032985,-0.936292054405838,0.627751535103925,721.884724771317,1.00322383418606,12,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Brown-headed Nuthatch"
"b_landcover_change[13]",-1.86590766145906,0.0443802019598607,1.15995356295625,-4.19002826423031,-2.6237337797025,-1.86822800274193,-1.12925093782143,0.4402268719389,683.128898892378,1.00239220042192,13,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Carolina Chickadee"
"b_landcover_change[14]",-1.85079029424159,0.0471356380479235,1.18321967583217,-4.21387527574952,-2.6437328196555,-1.82809499422001,-1.09414856800299,0.504993118408028,630.132653585022,1.00474653011509,14,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Carolina Wren"
"b_landcover_change[15]",-1.86634362401686,0.0476164398105575,1.2716697829701,-4.41463095580901,-2.69389076197806,-1.83267766912656,-1.05901645106255,0.696071598844855,713.238637712854,1.0056425140648,15,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Chimney Swift"
"b_landcover_change[16]",-1.481287662959,0.0427980166119295,1.05295352024147,-3.54965029571462,-2.16645047542028,-1.45010736336027,-0.807001081834844,0.625249137281233,605.300615854614,1.00106807805927,16,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Chipping Sparrow"
"b_landcover_change[17]",-1.97158746392679,0.054557904431643,1.47167899116816,-4.86642756028365,-2.93267076191237,-1.94849208796853,-1.04873381186385,1.01680850958379,727.630372471032,1.00572254663674,17,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Common Grackle"
"b_landcover_change[18]",-1.52776755515425,0.0395081169473558,1.04924660586993,-3.57272224715661,-2.21325796591742,-1.53192337760475,-0.862078108764532,0.538913382393103,705.313968113149,1.00049628713832,18,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Common Yellowthroat"
"b_landcover_change[19]",-1.74423957636551,0.0460335692436448,1.16806072774476,-4.02890311979083,-2.51993980314676,-1.71265508773113,-1.02899862910251,0.602935047597278,643.845323867601,1.00501468155603,19,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Downy Woodpecker"
"b_landcover_change[20]",-1.69505055292364,0.0411273524312826,1.05050692358605,-3.81259908495499,-2.37644304450735,-1.66902836767531,-1.01103723351837,0.373464014627771,652.433620626064,1.00270170723596,20,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Eastern Bluebird"
"b_landcover_change[21]",-1.44363947310954,0.047313147798224,1.17870042608491,-3.78097408908925,-2.22633105251423,-1.40420831994646,-0.702510028361465,0.857319856929843,620.644905391006,1.00142570559056,21,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Eastern Kingbird"
"b_landcover_change[22]",-1.16931551658601,0.0607122724209116,1.67240014198004,-4.43997638968221,-2.25613264487849,-1.12421775920926,-0.0703559016660711,2.14740525525147,758.800161100577,1.00347568876396,22,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Eastern Meadowlark"
"b_landcover_change[23]",-1.59222233586194,0.0409022809213791,1.09130667749929,-3.75108616045718,-2.30872679418867,-1.55184068120736,-0.912772183364546,0.583863053703367,711.866524616752,1.00295934091974,23,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Eastern Phoebe"
"b_landcover_change[24]",-1.42698511075904,0.0430509625660225,1.19765586862023,-3.87977874547477,-2.2125342509319,-1.39043715636108,-0.669382662378701,0.956252078465772,773.924083341933,1.00518522022863,24,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Eastern Towhee"
"b_landcover_change[25]",-0.860172416591064,0.0435263409399265,1.20913338187278,-3.23334986827254,-1.67287934348789,-0.857895369919071,-0.0706587430195981,1.50826955060861,771.692187732403,1.00207154265359,25,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Eastern Wood-Pewee"
"b_landcover_change[26]",-2.1978020328006,0.0612562663515653,1.64564878374603,-5.52012291184103,-3.26963698808511,-2.1759901649188,-1.17112265625981,1.11826772610633,721.72751295203,1.00842442343884,26,NA,"landcover, dev+barren",NA,TRUE,TRUE,"European Starling"
"b_landcover_change[27]",-1.40438778418515,0.0439671023662771,1.11049962877902,-3.62069066976147,-2.13992793804703,-1.38703286710636,-0.688813927482283,0.75627126050505,637.941927547211,1.0012339721219,27,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Field Sparrow"
"b_landcover_change[28]",-1.7457967690741,0.0453687497697286,1.19485404045754,-4.07185095341876,-2.54513387605714,-1.72018589896278,-0.997670523764397,0.659153821185693,693.611188302857,1.00519698405896,28,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Fish Crow"
"b_landcover_change[29]",-1.19240813226307,0.0729869764376962,2.05864374123901,-5.30774302836498,-2.52044775481955,-1.1999882156557,0.135803105726434,2.87408854982266,795.557632498946,1.0042198528242,29,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Grasshopper Sparrow"
"b_landcover_change[30]",-2.08246812966725,0.0594597249851629,1.61363970096184,-5.31145680764875,-3.14527307515721,-2.05728732268822,-1.0732867770426,1.06754660538836,736.490837999409,1.00730091132609,30,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Gray Catbird"
"b_landcover_change[31]",-1.58161410465339,0.0409825757350697,1.03078978877202,-3.64932086595057,-2.25257910489658,-1.55675635270091,-0.942228766824814,0.499794562040288,632.618248080225,1.00264373748647,31,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Great Crested Flycatcher"
"b_landcover_change[32]",-1.40482335310339,0.0389199163186267,0.986544531528575,-3.3235230026941,-2.04544820203822,-1.38484125759571,-0.802283527563754,0.566478905197627,642.524350904952,1.00116244469673,32,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Hairy Woodpecker"
"b_landcover_change[33]",0.240924504267863,0.0881773293088739,2.65934529481496,-4.95415257101931,-1.47934716475988,0.136941290935451,1.98531598281771,5.56550614215393,909.568851891172,1.00443069035428,33,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Hooded Warbler"
"b_landcover_change[34]",-2.03497204593184,0.0573879636553649,1.46098054611097,-4.91284632826788,-3.00455285946111,-2.01508315131461,-1.11350840618113,0.88339451959587,648.107783160151,1.00726974567778,34,NA,"landcover, dev+barren",NA,TRUE,TRUE,"House Finch"
"b_landcover_change[35]",-2.58623217112108,0.0808521401110368,2.18068568427944,-7.02557892885784,-4.01049726975576,-2.54576883809381,-1.24176317115099,1.77445872815543,727.449927989173,1.00927555518411,35,NA,"landcover, dev+barren",NA,TRUE,TRUE,"House Sparrow"
"b_landcover_change[36]",-1.27814612915128,0.0432612235163493,1.09091972264329,-3.43171355674121,-1.99940640269746,-1.24130411935502,-0.576562065117854,0.824580495350537,635.898778517413,1.00138996595445,36,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Indigo Bunting"
"b_landcover_change[37]",-1.93817571032708,0.0474432174814795,1.18641235052301,-4.37089620514043,-2.71773979155107,-1.90990673513609,-1.18449039704648,0.416950985100301,625.349849720447,1.00454119213362,37,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Mourning Dove"
"b_landcover_change[38]",-0.740748419489389,0.0893243653352112,2.59194255206323,-5.82601899468421,-2.44145872199917,-0.725727952112218,0.953116347153351,4.39965537840654,841.997621832764,1.0051299822063,38,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern Bobwhite"
"b_landcover_change[39]",-2.18103013345948,0.053511222516441,1.35877860026608,-4.89171311526375,-3.07465500733195,-2.14279255060161,-1.32667006343244,0.502361978278073,644.774199495575,1.00612082663236,39,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern Cardinal"
"b_landcover_change[40]",-1.60612275535281,0.0411131671285957,1.05412020960972,-3.69198373182272,-2.30583590700227,-1.58344088228179,-0.950675263446276,0.497721418303256,657.382913815444,1.0021283773884,40,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Northern Flicker"
"b_landcover_change[41]",-2.39614342083805,0.0671828306999553,1.80989787843529,-6.008993226458,-3.55466425671213,-2.39841132770355,-1.25829417380398,1.27406311433464,725.757520425396,1.00635586696701,41,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern House Wren"
"b_landcover_change[42]",-1.92927555542343,0.051532878803736,1.30360632055105,-4.47886473756709,-2.79773150131124,-1.89248921035911,-1.10281918005167,0.694770642801089,639.917675660309,1.00595869652024,42,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Northern Mockingbird"
"b_landcover_change[43]",-0.647330138856327,0.0567348040176451,1.78731648486552,-4.26512727464156,-1.78276655413891,-0.676530102133732,0.526464622190577,2.89392514092121,992.43895780171,1.00313097263794,43,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Northern Parula"
"b_landcover_change[44]",-2.05330411025099,0.0538496797722436,1.36281247964772,-4.75927067314419,-2.95858339277448,-2.04397316829988,-1.1906021988455,0.678197815863065,640.480561775954,1.00466207897521,44,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Northern Rough-winged Swallow"
"b_landcover_change[45]",-1.37172819720948,0.0588992526558998,1.57859775947595,-4.59542096850996,-2.42809084573922,-1.30958100507303,-0.340077366104817,1.72550276509485,718.32899289689,1.00286900674474,45,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Orchard Oriole"
"b_landcover_change[46]",-0.418671717178097,0.0656192384527703,2.0230604783929,-4.40559084475225,-1.6973283555212,-0.493624311129764,0.917889741323028,3.58520728960507,950.507089052807,1.00342514096755,46,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Ovenbird"
"b_landcover_change[47]",-0.44503669271257,0.0562126694399715,1.64515898113567,-3.63699968718207,-1.54105129927345,-0.470216058954157,0.635978706163457,2.84038838513484,856.539362812668,1.0040247335582,47,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Pileated Woodpecker"
"b_landcover_change[48]",-0.796831570674573,0.0461498851876378,1.38448677615878,-3.53660831984632,-1.73060214331014,-0.789530167123795,0.121246174698673,1.94598145036212,899.987285642277,1.00244087976028,48,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Pine Warbler"
"b_landcover_change[49]",-0.168755153201396,0.0717050658874221,2.05731159477018,-4.14374636828367,-1.52438698505277,-0.26739401992443,1.17909261096675,4.00859989836692,823.19072599931,1.00563839195777,49,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Prairie Warbler"
"b_landcover_change[50]",-1.32550238540427,0.0578671482524119,1.57090621205456,-4.39296985185831,-2.36771623481577,-1.29271400515796,-0.300635503390875,1.76516644205451,736.947166365838,1.00331588850534,50,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Purple Martin"
"b_landcover_change[51]",-1.66477142907865,0.0411887773006324,1.05550758264729,-3.79408443647696,-2.3742927677246,-1.64347360251478,-1.01198815168976,0.462490248616925,656.696822852979,1.00238022025647,51,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Red-bellied Woodpecker"
"b_landcover_change[52]",-1.08754804937722,0.0410781650157602,1.20926062501575,-3.50532116917044,-1.86133034012866,-1.09883346958595,-0.295403847312809,1.29855145138541,866.598141933262,1.0014174572814,52,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Red-eyed Vireo"
"b_landcover_change[53]",-1.42159219773623,0.0486815804030759,1.27132783144789,-3.93874021425036,-2.24154111004936,-1.39681309100578,-0.591111829377589,1.07009186232377,682.002193558006,1.00177807108906,53,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Red-headed Woodpecker"
"b_landcover_change[54]",-1.91677333931289,0.0495977595243342,1.25891529226819,-4.35063081564625,-2.75302258760559,-1.90855977207652,-1.12671707601104,0.61820905393149,644.271471184117,1.00512977365663,54,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Red-winged Blackbird"
"b_landcover_change[55]",-1.40555839945974,0.0376309668966979,0.997759583208046,-3.38423539904639,-2.06192079925513,-1.37409974338457,-0.781500815523872,0.563900075968535,703.009284841754,1.00072596158992,55,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Ruby-throated Hummingbird"
"b_landcover_change[56]",-0.225469308992323,0.0810775802958512,2.55051636544151,-5.37070540059484,-1.85240091663853,-0.285472746516297,1.46601076311109,4.81825422665121,989.588571457782,1.00380200655037,56,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Scarlet Tanager"
"b_landcover_change[57]",-1.73188313338804,0.0468775903158434,1.253750280923,-4.20559738172696,-2.55554099527854,-1.71217931421749,-0.957082865806071,0.810844787770468,715.305440521004,1.00566131800942,57,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Song Sparrow"
"b_landcover_change[58]",-0.750594565577869,0.0566980036769123,1.61236517790727,-3.91019869999745,-1.81503937659641,-0.767863818571442,0.318541231055606,2.44599476669102,808.707153677864,1.00408175458,58,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Summer Tanager"
"b_landcover_change[59]",-1.44705907694045,0.0373362711447737,0.993215592188744,-3.4095530497565,-2.10374155711066,-1.40886462291768,-0.830662072861566,0.549889308479382,707.660856783854,1.00153956348756,59,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Tufted Titmouse"
"b_landcover_change[60]",-1.54744881374368,0.0446391630701715,1.07705429968419,-3.6650530610149,-2.26471825280235,-1.53531030849959,-0.853617224866494,0.581862932439509,582.161003564226,1.00377830647998,60,NA,"landcover, dev+barren",NA,FALSE,TRUE,"White-breasted Nuthatch"
"b_landcover_change[61]",-0.799798292254951,0.0434400382455478,1.25248303582983,-3.2124229620841,-1.64770438306644,-0.806877610119415,0.030053342244756,1.70864644761631,831.310578033047,1.00234583463728,61,NA,"landcover, dev+barren",NA,FALSE,TRUE,"White-eyed Vireo"
"b_landcover_change[62]",-0.721724139464916,0.0820443961719428,2.33005299079568,-5.28247874644257,-2.23099974860359,-0.705597156393411,0.798275658902657,3.99850502692346,806.554558130015,1.00558152153507,62,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Wild Turkey"
"b_landcover_change[63]",-0.440872744546404,0.0608894236587428,1.85969863167411,-4.09201199609734,-1.6247036818494,-0.528447841908083,0.787553343199302,3.28646953897326,932.827662612896,1.00307695108139,63,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Wood Thrush"
"b_landcover_change[64]",-0.977098154360671,0.0512986555604315,1.42199162211369,-3.76216769765876,-1.91605409256708,-0.939423710233106,-0.0622957018594243,1.87874107302608,768.390716005153,1.00287374769449,64,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Yellow-billed Cuckoo"
"b_landcover_change[65]",-1.25347085650586,0.0576098274854854,1.60054562757392,-4.44618516863646,-2.29216982349982,-1.20054351461951,-0.204407537198551,1.90560908414572,771.86788057308,1.00353842081149,65,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Yellow-breasted Chat"
"b_landcover_change[66]",-0.159158855552466,0.0691083015780436,1.98686661231906,-4.00058894595662,-1.45202962834063,-0.255486686276509,1.15255215329961,3.82789113896329,826.564947785058,1.0056666168068,66,NA,"landcover, dev+barren",NA,TRUE,TRUE,"Yellow-throated Vireo"
"b_landcover_change[67]",-0.209045980146183,0.0648038719976195,1.90022810562442,-3.86952106078065,-1.46918329454181,-0.28691118877991,1.04935541012812,3.60607677941673,859.824000596782,1.00484412152386,67,NA,"landcover, dev+barren",NA,FALSE,TRUE,"Yellow-throated Warbler"
"gamma_b",-1.34796538409808,0.0383463863507955,0.789838207618695,-2.91550348167614,-1.86402624441474,-1.31062585504932,-0.862182161021407,0.241553942806597,424.25541067647,1.0013630604068,NA,NA,NA,NA,FALSE,TRUE,NA
"sig_b",0.522795224446727,0.0273387928077686,0.290208794271121,0.150376128133411,0.294398901409751,0.458888241244526,0.694505691649748,1.22003851699356,112.6840559083,1.04850777290507,NA,NA,NA,NA,TRUE,TRUE,NA
"kappa_forest",0.45160512543613,0.0276271751982733,0.824152091588139,-1.15428436067126,-0.0726322264971984,0.413590410886754,1.01324653003019,2.08931756454705,889.901147382281,1.00479473138841,NA,NA,NA,NA,FALSE,TRUE,NA
"kappa_uai",-0.337945597616502,0.0280349961172202,0.835069346750212,-2.06104034718455,-0.87561264388929,-0.305167589236622,0.205133013599605,1.27878821994256,887.246068712746,1.0078538922709,NA,NA,NA,NA,TRUE,TRUE,NA
"c_obs",0.345774376049337,0.0102817473676688,0.119099564144185,0.0798342162112692,0.273752294492285,0.350559391610861,0.427112549454457,0.567855086566263,134.179598192251,1.03481224776319,NA,NA,NA,NA,TRUE,TRUE,NA
"sigma",2.83352902871244,0.000440990176857459,0.0320326020877207,2.7717194538732,2.81196569406448,2.83416935618128,2.8542702927513,2.89831293296374,5276.26508308598,1.00204793584607,NA,NA,NA,NA,FALSE,FALSE,NA
"a_sp[1]",0.87497621682667,0.00965668814819563,0.388065956515689,0.125042444040005,0.60742480125865,0.886477187754037,1.14309877074151,1.61994424238376,1614.93362721804,1.00505100265656,1,NA,NA,NA,TRUE,TRUE,"Acadian Flycatcher"
"a_sp[2]",-0.811377340876525,0.0123052214983584,0.286636644768421,-1.38023820767882,-1.00656139218146,-0.806586086668008,-0.608185323996954,-0.271680567972845,542.605950260643,1.01002245809456,2,NA,NA,NA,TRUE,TRUE,"American Crow"
"a_sp[3]",-0.368589141132055,0.00741652622055897,0.329808625002687,-1.01511995005906,-0.587641908695868,-0.373187384277681,-0.149578167873581,0.292717362233081,1977.52938180747,1.00204186747029,3,NA,NA,NA,FALSE,TRUE,"American Goldfinch"
"a_sp[4]",-0.914106198370848,0.0080028953051879,0.335524912222307,-1.59299545922411,-1.13636887632317,-0.925372856172668,-0.686335879698856,-0.244659473270152,1757.74257449808,1.00392776921534,4,NA,NA,NA,FALSE,TRUE,"American Robin"
"a_sp[5]",-0.915694970886264,0.00795719124769463,0.3987741251793,-1.71974183766696,-1.1750173918078,-0.922322178581246,-0.650273210227779,-0.117958183723112,2511.50674807585,1.00047222261027,5,NA,NA,NA,FALSE,FALSE,"Barn Swallow"
"a_sp[6]",0.319594221187881,0.0528097350162669,0.777170899864806,-1.11516308022453,-0.209304207881154,0.327600074756567,0.851056844002568,1.78733594933369,216.573385056121,1.02102768589277,6,NA,NA,NA,TRUE,TRUE,"Black-and-white Warbler"
"a_sp[7]",0.357783754499359,0.00713490458340168,0.310572558414986,-0.262178262899837,0.148392004695472,0.368985910307415,0.573577064025245,0.960914661202281,1894.7408575449,1.00498210390689,7,NA,NA,NA,FALSE,TRUE,"Blue Grosbeak"
"a_sp[8]",-0.187637806157319,0.00593637386838145,0.31347759342786,-0.81063516512868,-0.396668947729501,-0.185150734613282,0.0206681924595026,0.407535250987619,2788.49916448109,1.00171290531403,8,NA,NA,NA,FALSE,FALSE,"Blue Jay"
"a_sp[9]",0.582007788682974,0.00409991083113544,0.281656857388941,0.031310751525387,0.391324866280552,0.589857675459552,0.765072031256419,1.14423364801625,4719.45485245804,1.00144448902157,9,NA,NA,NA,FALSE,FALSE,"Blue-gray Gnatcatcher"
"a_sp[10]",0.187072207681246,0.0223579107415581,0.392974060918665,-0.589621682945605,-0.0843474726875092,0.183808789553087,0.459891790296665,0.971465048958414,308.933733953143,1.01565609584114,10,NA,NA,NA,TRUE,TRUE,"Brown Thrasher"
"a_sp[11]",0.356553604728033,0.00530792780903843,0.330377582221675,-0.300427443082919,0.139308193423813,0.351215920543796,0.569816515370919,1.01702965996601,3874.10266989543,1.00036834438874,11,NA,NA,NA,FALSE,FALSE,"Brown-headed Cowbird"
"a_sp[12]",0.496080012197726,0.00570397679271445,0.415249816677604,-0.315252914001315,0.227549128554485,0.47622835376363,0.772323212336397,1.33046354555262,5299.84781526255,1.00115648870115,12,NA,NA,NA,FALSE,FALSE,"Brown-headed Nuthatch"
"a_sp[13]",-0.0188944809859636,0.0136819130257614,0.295590301281309,-0.600165005298937,-0.225952059910436,-0.0195123641030584,0.194282022397905,0.527792046548669,466.752561123217,1.01126990988034,13,NA,NA,NA,TRUE,TRUE,"Carolina Chickadee"
"a_sp[14]",1.87176447911368,0.00980615933462494,0.282373456719522,1.29987074358932,1.68192254636292,1.87532535859906,2.06885317368194,2.41136299655427,829.181968993819,1.0079228627087,14,NA,NA,NA,TRUE,TRUE,"Carolina Wren"
"a_sp[15]",-1.20573920734131,0.0144874519209335,0.346894710358671,-1.87987453140036,-1.44338726319946,-1.20970952911795,-0.944240063328034,-0.553246827366768,573.338808659016,1.0093324259555,15,NA,NA,NA,TRUE,TRUE,"Chimney Swift"
"a_sp[16]",0.962775506629704,0.00503711434228979,0.273574554866775,0.426813800374464,0.781963670280818,0.957763225831561,1.14978909587644,1.50139414453901,2949.76748165823,1.00052820690074,16,NA,NA,NA,FALSE,FALSE,"Chipping Sparrow"
"a_sp[17]",-2.13646006077081,0.00870250396811012,0.363472220481834,-2.83279073902601,-2.38771092484323,-2.13853663014754,-1.89080728667095,-1.42242463422359,1744.43177299562,1.00336482973177,17,NA,NA,NA,FALSE,TRUE,"Common Grackle"
"a_sp[18]",0.0280172204239304,0.00697040352197586,0.378824337295649,-0.694434458002714,-0.232845007978497,0.0156653432395153,0.281731229880186,0.788669064871392,2953.65593159788,1.00254880326128,18,NA,NA,NA,FALSE,FALSE,"Common Yellowthroat"
"a_sp[19]",0.426591541912389,0.00575762564211522,0.335502846422844,-0.26383025851268,0.216269208192695,0.428134357840158,0.643271475510026,1.0902276081376,3395.51435217889,1.00203895538217,19,NA,NA,NA,FALSE,FALSE,"Downy Woodpecker"
"a_sp[20]",0.343904325785347,0.00444352553551786,0.283351351209834,-0.203948364752051,0.157041885534765,0.343428124203353,0.530149535165427,0.904950988600009,4066.26066589569,1.00107882475538,20,NA,NA,NA,FALSE,FALSE,"Eastern Bluebird"
"a_sp[21]",0.201606761631758,0.00589390425718668,0.410002190657127,-0.609723161362792,-0.0665635017246898,0.199614829993181,0.472174864830371,1.00423933896223,4839.1178725552,1.00076661044755,21,NA,NA,NA,FALSE,FALSE,"Eastern Kingbird"
"a_sp[22]",-0.170963548910516,0.00665925869313935,0.390894098409985,-0.928282975807397,-0.425407002994091,-0.187270379127933,0.0993161837764177,0.600478134821214,3445.6126615862,1.00175433655092,22,NA,NA,NA,FALSE,FALSE,"Eastern Meadowlark"
"a_sp[23]",0.681026742317348,0.0188882736494669,0.362331025969947,-0.0329782313084509,0.42690144305376,0.686571710232557,0.933094358239583,1.35117362232933,367.981949008919,1.01502257961364,23,NA,NA,NA,TRUE,TRUE,"Eastern Phoebe"
"a_sp[24]",-0.599254244021092,0.00660185646076695,0.306604973521492,-1.21259754700724,-0.805944056713272,-0.587425862695207,-0.39265296413125,-0.000845560320568738,2156.88125277622,1.00296829382081,24,NA,NA,NA,FALSE,FALSE,"Eastern Towhee"
"a_sp[25]",0.00986278716862983,0.00504936002899791,0.314208373434655,-0.596619991019056,-0.193105118485783,0.00370973130583997,0.220609063217925,0.636310090256638,3872.24505081595,1.00157550911321,25,NA,NA,NA,FALSE,FALSE,"Eastern Wood-Pewee"
"a_sp[26]",-4.55480742551857,0.01983526300533,0.454105892732574,-5.43802686186283,-4.85877903966955,-4.56700718271757,-4.24344790117085,-3.68559370887396,524.129191408775,1.00892741696772,26,NA,NA,NA,TRUE,TRUE,"European Starling"
"a_sp[27]",0.0787988969704021,0.00644167954787435,0.486165489056768,-0.854048267356121,-0.253381735787258,0.0705332937975469,0.404799667825174,1.04583775784759,5696.00052838912,1.00065663337007,27,NA,NA,NA,FALSE,FALSE,"Field Sparrow"
"a_sp[28]",1.40939753568965,0.0244909308632193,0.437011000438003,0.609646274980905,1.10743446791814,1.40841672194508,1.70570739649212,2.25532006045816,318.400802526664,1.01688635568041,28,NA,NA,NA,TRUE,TRUE,"Fish Crow"
"a_sp[29]",0.252328644743729,0.020089620335061,0.577858968862584,-0.88331995053332,-0.141602161363548,0.261939434358368,0.66502421935246,1.36435105066298,827.370930532101,1.00730820485402,29,NA,NA,NA,TRUE,TRUE,"Grasshopper Sparrow"
